tconst,titleType,startYear
tt4086744,movie,2013.0
tt4087038,movie,2015.0
tt4087110,movie,2002.0
tt4087124,movie,2005.0
tt4087146,movie,2011.0
tt4087154,movie,2014.0
tt4087210,movie,2014.0
tt4087282,movie,2015.0
tt4087340,movie,2015.0
tt4087362,movie,2018.0
tt4087488,movie,2004.0
tt4087558,movie,2014.0
tt4087570,movie,2016.0
tt4087688,movie,2014.0
tt4087750,movie,2014.0
tt4087770,movie,2014.0
tt4087774,movie,2014.0
tt4087816,movie,2017.0
tt4087822,movie,2014.0
tt4087850,movie,2015.0
tt4087890,movie,2014.0
tt4087908,movie,2014.0
tt4087914,movie,2014.0
tt4087930,movie,2015.0
tt4087936,movie,2016.0
tt4087938,movie,2005.0
tt4087942,movie,2015.0
tt4087962,movie,2008.0
tt4087980,movie,2011.0
tt4087984,movie,2018.0
tt4087996,movie,2015.0
tt4088204,movie,2014.0
tt4088268,movie,2016.0
tt4088328,movie,2014.0
tt4088506,movie,2012.0
tt4088550,movie,2016.0
tt4088588,movie,2015.0
tt4088796,movie,2014.0
tt4088848,movie,2015.0
tt4089008,movie,2014.0
tt4089050,movie,2010.0
tt4089126,movie,2014.0
tt4089152,movie,2011.0
tt4089212,movie,2001.0
tt4089238,movie,2011.0
tt4089316,movie,2014.0
tt4089360,movie,2014.0
tt4089364,movie,2016.0
tt4089400,movie,2014.0
tt4089412,movie,2014.0
tt4089548,movie,2000.0
tt4089550,movie,2015.0
tt4089556,movie,2014.0
tt4089568,movie,2015.0
tt4089580,movie,2012.0
tt4089598,movie,2009.0
tt4089612,movie,2015.0
tt4089614,movie,2008.0
tt4089672,movie,2018.0
tt4089678,movie,2008.0
tt4089724,movie,2009.0
tt4089758,movie,2014.0
tt4089764,movie,2014.0
tt4089778,movie,2001.0
tt4089780,movie,2006.0
tt4089840,movie,2016.0
tt4090040,movie,2014.0
tt4092120,movie,2015.0
tt4092132,movie,2007.0
tt4092134,movie,2014.0
tt4092138,movie,2014.0
tt4092282,movie,2016.0
tt4092288,movie,2015.0
tt4092314,movie,2014.0
tt4092422,movie,2016.0
tt4092514,movie,2015.0
tt4092578,movie,2014.0
tt4092580,movie,2015.0
tt4092584,movie,2014.0
tt4092588,movie,2008.0
tt4092686,movie,2014.0
tt4092710,movie,2009.0
tt4092774,movie,2015.0
tt4092822,movie,2010.0
tt4092920,movie,2014.0
tt4092932,movie,2011.0
tt4093026,movie,2015.0
tt4093178,movie,2014.0
tt4093218,movie,2015.0
tt4093402,movie,2014.0
tt4093410,movie,2015.0
tt4093508,movie,2014.0
tt4093522,movie,2014.0
tt4093680,movie,2015.0
tt4093692,movie,2015.0
tt4093700,movie,2016.0
tt4093704,movie,2014.0
tt4093764,movie,2015.0
tt4093786,movie,2015.0
tt4093816,movie,2015.0
tt4093820,movie,2014.0
tt4093824,movie,2014.0
tt4093828,movie,2014.0
tt4093860,movie,2015.0
tt4093896,movie,2016.0
tt4093936,movie,2014.0
tt4093962,movie,2016.0
tt4094086,movie,2014.0
tt4094088,movie,2014.0
tt4094142,movie,2014.0
tt4094144,movie,2015.0
tt4094162,movie,2014.0
tt4094208,movie,2014.0
tt4094258,movie,2016.0
tt4094336,movie,2014.0
tt4094348,movie,2014.0
tt4094360,movie,2014.0
tt4094436,movie,2013.0
tt4094474,movie,2013.0
tt4094580,movie,2014.0
tt4094594,movie,2015.0
tt4094596,movie,2014.0
tt4094598,movie,2017.0
tt4094600,movie,2014.0
tt4094602,movie,2015.0
tt4094622,movie,2013.0
tt4094634,movie,2013.0
tt4094724,movie,2016.0
tt4094806,movie,2014.0
tt4094808,movie,2014.0
tt4094810,movie,2018.0
tt4094820,movie,2015.0
tt4094874,movie,2016.0
tt4094882,movie,2011.0
tt4094916,movie,2014.0
tt4094982,movie,2003.0
tt4095318,movie,2017.0
tt4095320,movie,2004.0
tt4095404,movie,2014.0
tt4095610,movie,2000.0
tt4095636,movie,2014.0
tt4095640,movie,2015.0
tt4095644,movie,2012.0
tt4095650,movie,2014.0
tt4095748,movie,2014.0
tt4095870,movie,2015.0
tt4095896,movie,2013.0
tt4095942,movie,2011.0
tt4095988,movie,2017.0
tt4096154,movie,2014.0
tt4096222,movie,2014.0
tt4096352,movie,2014.0
tt4096470,movie,2014.0
tt4096564,movie,2014.0
tt4096608,movie,2015.0
tt4096620,movie,2015.0
tt4096638,movie,2015.0
tt4096682,movie,2014.0
tt4096732,movie,2016.0
tt4096750,movie,2016.0
tt4096762,movie,2014.0
tt4096764,movie,2015.0
tt4096810,movie,2015.0
tt4096814,movie,2014.0
tt4096836,movie,2014.0
tt4096928,movie,2015.0
tt4096952,movie,2015.0
tt4096954,movie,2015.0
tt4096984,movie,2011.0
tt4096990,movie,2015.0
tt4097028,movie,2011.0
tt4097108,movie,2015.0
tt4097114,movie,2014.0
tt4097116,movie,2015.0
tt4097118,movie,2010.0
tt4097132,movie,2014.0
tt4097166,movie,2015.0
tt4097176,movie,2013.0
tt4097214,movie,2014.0
tt4097228,movie,2016.0
tt4097258,movie,2018.0
tt4097284,movie,2014.0
tt4097318,movie,2014.0
tt4097336,movie,2015.0
tt4097354,movie,2014.0
tt4097360,movie,2011.0
tt4097366,movie,2014.0
tt4097470,movie,2014.0
tt4097566,movie,2013.0
tt4097602,movie,2014.0
tt4097612,movie,2015.0
tt4097640,movie,2015.0
tt4097646,movie,2014.0
tt4097654,movie,2018.0
tt4097664,movie,2014.0
tt4097678,movie,2013.0
tt4097698,movie,2012.0
tt4097720,movie,2014.0
tt4097764,movie,2018.0
tt4097778,movie,2015.0
tt4097786,movie,2014.0
tt4097790,movie,2015.0
tt4097798,movie,2014.0
tt4097804,movie,2014.0
tt4097826,movie,2013.0
tt4097880,movie,2008.0
tt4097920,movie,2014.0
tt4098324,movie,2014.0
tt4098976,movie,2010.0
tt4099658,movie,2012.0
tt4100182,movie,2015.0
tt4100252,movie,2015.0
tt4101546,movie,2011.0
tt4101624,movie,2005.0
tt4102030,movie,2011.0
tt4102304,movie,2014.0
tt4102346,movie,2007.0
tt4102414,movie,2015.0
tt4102466,movie,2015.0
tt4102502,movie,2014.0
tt4102540,movie,2013.0
tt4102614,movie,2015.0
tt4102722,movie,2017.0
tt4102728,movie,2015.0
tt4102800,movie,2016.0
tt4102820,movie,2016.0
tt4103060,movie,2015.0
tt4103078,movie,2014.0
tt4103092,movie,2017.0
tt4103134,movie,2014.0
tt4103144,movie,2014.0
tt4103184,movie,2018.0
tt4103186,movie,2015.0
tt4103214,movie,2014.0
tt4103332,movie,2014.0
tt4103392,movie,2014.0
tt4103394,movie,2016.0
tt4103396,movie,2014.0
tt4103404,movie,2014.0
tt4103444,movie,2014.0
tt4103470,movie,2018.0
tt4103474,movie,2014.0
tt4103486,movie,2015.0
tt4103538,movie,2015.0
tt4103558,movie,2009.0
tt4103582,movie,2014.0
tt4103616,movie,2014.0
tt4103686,movie,2013.0
tt4103716,movie,2009.0
tt4103724,movie,2018.0
tt4103738,movie,2013.0
tt4103794,movie,2014.0
tt4103812,movie,2014.0
tt4103832,movie,2014.0
tt4103840,movie,2015.0
tt4103860,movie,2015.0
tt4103872,movie,2007.0
tt4103886,movie,2005.0
tt4103920,movie,2014.0
tt4103950,movie,2014.0
tt4104014,movie,2015.0
tt4104022,movie,2015.0
tt4104054,movie,2016.0
tt4104058,movie,2014.0
tt4104086,movie,2014.0
tt4104112,movie,2014.0
tt4104140,movie,2015.0
tt4104186,movie,2016.0
tt4104188,movie,2015.0
tt4104202,movie,2015.0
tt4104212,movie,2014.0
tt4104260,movie,2012.0
tt4104280,movie,2014.0
tt4104352,movie,2014.0
tt4104354,movie,2016.0
tt4104376,movie,2014.0
tt4104384,movie,2014.0
tt4104428,movie,2014.0
tt4104738,movie,2015.0
tt4104758,movie,2013.0
tt4104762,movie,2014.0
tt4104950,movie,2013.0
tt4104960,movie,2015.0
tt4104962,movie,2012.0
tt4105014,movie,2014.0
tt4105082,movie,2012.0
tt4105116,movie,2011.0
tt4105142,movie,2014.0
tt4105198,movie,2011.0
tt4105200,movie,2015.0
tt4105206,movie,2012.0
tt4105212,movie,2014.0
tt4105260,movie,2015.0
tt4105266,movie,2014.0
tt4105274,movie,2014.0
tt4105306,movie,2018.0
tt4105466,movie,2014.0
tt4105522,movie,2014.0
tt4105550,movie,2013.0
tt4105564,movie,2014.0
tt4105584,movie,2017.0
tt4105642,movie,2013.0
tt4105680,movie,2014.0
tt4105700,movie,2016.0
tt4105968,movie,2014.0
tt4105970,movie,2015.0
tt4105998,movie,2016.0
tt4106000,movie,2014.0
tt4106028,movie,2016.0
tt4106148,movie,2016.0
tt4106190,movie,2014.0
tt4106242,movie,2017.0
tt4106264,movie,2017.0
tt4106296,movie,2013.0
tt4106304,movie,2015.0
tt4106306,movie,2015.0
tt4106332,movie,2014.0
tt4106364,movie,2015.0
tt4106376,movie,2017.0
tt4106492,movie,2014.0
tt4106506,movie,2014.0
tt4106514,movie,2018.0
tt4106552,movie,2014.0
tt4106808,movie,2015.0
tt4106888,movie,2006.0
tt4106906,movie,2016.0
tt4106920,movie,2016.0
tt4106968,movie,2015.0
tt4106978,movie,2012.0
tt4106990,movie,2013.0
tt4107028,movie,2016.0
tt4107038,movie,2016.0
tt4107526,movie,2014.0
tt4107672,movie,2014.0
tt4107852,movie,2014.0
tt4107858,movie,2015.0
tt4107950,movie,2014.0
tt4107966,movie,2013.0
tt4108068,movie,2015.0
tt4108092,movie,2014.0
tt4108096,movie,2013.0
tt4108136,movie,2013.0
tt4108170,movie,2014.0
tt4108340,movie,2013.0
tt4108380,movie,2014.0
tt4108398,movie,2014.0
tt4108400,movie,2012.0
tt4108408,movie,2004.0
tt4108420,movie,2014.0
tt4108442,movie,2014.0
tt4108556,movie,2014.0
tt4108582,movie,2015.0
tt4108592,movie,2015.0
tt4108610,movie,2014.0
tt4108612,movie,2014.0
tt4108618,movie,2014.0
tt4108632,movie,2014.0
tt4108666,movie,2017.0
tt4108684,movie,2014.0
tt4108696,movie,2010.0
