tconst,titleType,startYear
tt5143016,movie,2016.0
tt5143018,movie,2016.0
tt5143024,movie,2015.0
tt5143192,movie,2015.0
tt5143194,movie,2015.0
tt5143202,movie,2015.0
tt5143208,movie,2014.0
tt5143226,movie,2016.0
tt5143252,movie,2012.0
tt5143270,movie,2015.0
tt5143286,movie,2015.0
tt5143368,movie,2016.0
tt5143402,movie,2015.0
tt5143404,movie,2015.0
tt5143434,movie,2016.0
tt5143450,movie,2015.0
tt5143486,movie,2014.0
tt5143488,movie,2014.0
tt5143542,movie,2015.0
tt5143554,movie,2014.0
tt5143586,movie,2016.0
tt5143590,movie,2017.0
tt5143650,movie,2015.0
tt5143694,movie,2015.0
tt5143696,movie,2015.0
tt5143698,movie,2015.0
tt5143700,movie,2015.0
tt5143702,movie,2015.0
tt5143704,movie,2016.0
tt5143712,movie,2015.0
tt5143716,movie,2015.0
tt5143722,movie,2015.0
tt5143734,movie,2015.0
tt5143736,movie,2015.0
tt5143740,movie,2015.0
tt5143744,movie,2016.0
tt5143748,movie,2015.0
tt5143750,movie,2015.0
tt5143754,movie,2015.0
tt5143756,movie,2015.0
tt5143770,movie,2017.0
tt5143778,movie,2017.0
tt5143792,movie,2015.0
tt5143814,movie,2015.0
tt5143826,movie,2016.0
tt5143832,movie,2016.0
tt5143844,movie,2015.0
tt5143858,movie,2015.0
tt5143890,movie,2017.0
tt5143962,movie,2014.0
tt5143968,movie,2016.0
tt5143970,movie,2016.0
tt5143982,movie,2016.0
tt5144012,movie,2015.0
tt5144016,movie,2016.0
tt5144026,movie,2015.0
tt5144060,movie,2014.0
tt5144080,movie,2015.0
tt5144140,movie,2015.0
tt5144168,movie,2015.0
tt5144170,movie,2015.0
tt5144176,movie,2015.0
tt5144196,movie,2015.0
tt5144202,movie,2015.0
tt5144216,movie,2015.0
tt5144232,movie,2015.0
tt5144236,movie,2015.0
tt5144238,movie,2015.0
tt5144254,movie,2015.0
tt5144256,movie,2015.0
tt5144260,movie,2015.0
tt5144272,movie,2015.0
tt5144318,movie,2014.0
tt5144320,movie,2015.0
tt5144324,movie,2015.0
tt5144348,movie,2016.0
tt5144350,movie,2015.0
tt5144374,movie,2016.0
tt5144456,movie,2015.0
tt5144482,movie,2016.0
tt5144514,movie,2015.0
tt5144576,movie,2015.0
tt5144598,movie,2015.0
tt5144622,movie,2015.0
tt5144638,movie,2015.0
tt5144650,movie,2015.0
tt5144696,movie,2015.0
tt5144714,movie,2014.0
tt5144770,movie,2016.0
tt5144786,movie,2015.0
tt5144884,movie,2016.0
tt5144914,movie,2006.0
tt5144920,movie,2000.0
tt5144940,movie,2015.0
tt5145128,movie,2014.0
tt5145216,movie,2014.0
tt5145334,movie,2015.0
tt5145336,movie,2014.0
tt5145366,movie,2017.0
tt5145414,movie,2017.0
tt5145440,movie,2015.0
tt5145444,movie,2015.0
tt5145500,movie,2015.0
tt5145662,movie,2018.0
tt5145840,movie,2016.0
tt5145846,movie,2011.0
tt5145848,movie,2012.0
tt5145910,movie,2008.0
tt5145974,movie,2000.0
tt5145982,movie,2015.0
tt5146016,movie,2013.0
tt5146038,movie,2010.0
tt5146068,movie,2016.0
tt5146124,movie,2006.0
tt5146418,movie,2015.0
tt5146544,movie,2015.0
tt5146572,movie,2017.0
tt5146610,movie,2015.0
tt5146612,movie,2018.0
tt5146638,movie,2014.0
tt5146662,movie,2015.0
tt5146696,movie,2015.0
tt5146750,movie,2015.0
tt5146814,movie,2016.0
tt5146854,movie,2015.0
tt5147040,movie,2000.0
tt5147042,movie,2016.0
tt5147202,movie,2015.0
tt5147214,movie,2016.0
tt5147388,movie,2015.0
tt5147404,movie,2008.0
tt5147552,movie,2017.0
tt5147626,movie,2015.0
tt5147720,movie,2012.0
tt5147818,movie,2016.0
tt5147828,movie,2017.0
tt5147844,movie,2012.0
tt5147880,movie,2014.0
tt5147930,movie,2013.0
tt5147992,movie,2016.0
tt5148150,movie,2016.0
tt5148210,movie,2015.0
tt5148432,movie,2015.0
tt5148460,movie,2016.0
tt5148580,movie,2005.0
tt5148752,movie,2011.0
tt5148778,movie,2015.0
tt5148864,movie,2015.0
tt5148890,movie,2014.0
tt5149030,movie,2015.0
tt5149156,movie,2015.0
tt5149356,movie,2011.0
tt5149398,movie,2015.0
tt5149450,movie,2018.0
tt5149530,movie,2015.0
tt5149576,movie,2008.0
tt5149620,movie,2016.0
tt5149846,movie,2015.0
tt5149852,movie,2015.0
tt5149854,movie,2015.0
tt5149946,movie,2010.0
tt5149956,movie,2011.0
tt5149976,movie,2010.0
tt5149994,movie,2011.0
tt5150128,movie,2019.0
tt5150210,movie,2015.0
tt5150228,movie,2010.0
tt5150270,movie,2015.0
tt5150280,movie,2015.0
tt5150534,movie,2015.0
tt5150656,movie,2007.0
tt5151024,movie,2011.0
tt5151078,movie,2017.0
tt5151144,movie,2015.0
tt5151176,movie,2018.0
tt5151200,movie,2015.0
tt5151378,movie,2017.0
tt5151384,movie,2011.0
tt5151490,movie,2015.0
tt5151548,movie,2015.0
tt5151558,movie,2015.0
tt5151568,movie,2015.0
tt5151578,movie,2016.0
tt5151594,movie,2016.0
tt5151622,movie,2015.0
tt5151662,movie,2015.0
tt5151716,movie,2016.0
tt5151722,movie,2016.0
tt5151776,movie,2008.0
tt5151914,movie,2015.0
tt5151976,movie,2015.0
tt5152078,movie,2015.0
tt5152082,movie,2001.0
tt5152100,movie,2015.0
tt5152118,movie,2015.0
tt5152170,movie,2015.0
tt5152198,movie,2015.0
tt5152244,movie,2015.0
tt5152396,movie,2014.0
tt5152424,movie,2015.0
tt5152440,movie,2015.0
tt5152446,movie,2015.0
tt5152460,movie,2014.0
tt5152484,movie,2018.0
tt5152490,movie,2008.0
tt5152516,movie,2015.0
tt5152520,movie,2015.0
tt5152532,movie,2015.0
tt5152542,movie,2015.0
tt5152550,movie,2015.0
tt5152554,movie,2015.0
tt5152566,movie,2015.0
tt5152604,movie,2014.0
tt5152606,movie,2017.0
tt5152640,movie,2016.0
tt5152652,movie,2016.0
tt5152658,movie,2015.0
tt5152686,movie,2015.0
tt5152716,movie,2015.0
tt5152796,movie,2018.0
tt5152802,movie,2014.0
tt5152824,movie,2015.0
tt5152842,movie,2015.0
tt5152882,movie,2018.0
tt5152886,movie,2015.0
tt5152888,movie,2015.0
tt5152904,movie,2014.0
tt5152908,movie,2015.0
tt5152916,movie,2015.0
tt5152918,movie,2015.0
tt5152982,movie,2016.0
tt5153048,movie,2015.0
tt5153094,movie,2014.0
tt5153098,movie,2015.0
tt5153130,movie,2015.0
tt5153158,movie,2016.0
tt5153236,movie,2017.0
tt5153260,movie,2015.0
tt5153276,movie,2015.0
tt5153288,movie,2018.0
tt5153308,movie,2014.0
tt5153330,movie,2014.0
tt5153346,movie,2014.0
tt5153348,movie,2014.0
tt5153386,movie,2015.0
tt5153398,movie,2014.0
tt5153408,movie,2014.0
tt5153502,movie,2015.0
tt5153510,movie,2016.0
tt5153538,movie,2012.0
tt5153588,movie,2018.0
tt5153772,movie,2015.0
tt5153860,movie,2016.0
tt5153928,movie,2014.0
tt5153952,movie,2017.0
tt5154052,movie,2015.0
tt5154076,movie,2016.0
tt5154092,movie,2016.0
tt5154096,movie,2015.0
tt5154148,movie,2015.0
tt5154162,movie,2016.0
tt5154194,movie,2014.0
tt5154280,movie,2017.0
tt5154288,movie,2016.0
tt5154310,movie,2016.0
tt5154454,movie,2018.0
tt5154466,movie,2016.0
tt5154468,movie,2015.0
tt5154528,movie,2015.0
tt5154530,movie,2015.0
tt5154568,movie,2015.0
tt5154620,movie,2011.0
tt5154780,movie,2014.0
tt5154846,movie,2017.0
tt5154896,movie,2016.0
tt5154936,movie,2017.0
tt5154954,movie,2014.0
tt5154970,movie,2013.0
tt5154984,movie,2015.0
tt5154996,movie,2019.0
tt5155004,movie,2015.0
tt5155046,movie,2017.0
tt5155104,movie,2015.0
tt5155110,movie,2015.0
tt5155112,movie,2015.0
tt5155114,movie,2015.0
tt5155116,movie,2015.0
tt5155136,movie,2015.0
tt5155150,movie,2015.0
tt5155170,movie,2016.0
tt5155176,movie,2008.0
tt5155182,movie,2011.0
tt5155220,movie,2006.0
tt5155282,movie,2015.0
tt5155340,movie,2016.0
tt5155360,movie,2018.0
tt5155486,movie,2017.0
tt5155614,movie,2015.0
tt5155662,movie,2015.0
tt5155742,movie,2009.0
tt5155744,movie,2015.0
tt5155780,movie,2017.0
tt5155986,movie,2015.0
tt5156140,movie,2015.0
tt5156158,movie,2015.0
tt5156274,movie,2017.0
tt5156280,movie,2013.0
tt5156446,movie,2016.0
tt5156476,movie,2015.0
tt5156480,movie,2016.0
tt5156530,movie,2015.0
tt5156532,movie,2017.0
tt5156538,movie,2015.0
tt5156540,movie,2015.0
tt5156556,movie,2016.0
tt5156562,movie,2017.0
tt5156594,movie,2000.0
tt5156634,movie,2000.0
tt5156638,movie,2012.0
tt5156644,movie,2010.0
tt5156652,movie,2015.0
tt5156688,movie,2014.0
tt5156720,movie,2015.0
tt5156732,movie,2015.0
tt5156746,movie,2016.0
tt5156754,movie,2015.0
tt5156894,movie,2015.0
tt5156896,movie,2015.0
tt5156910,movie,2016.0
tt5156940,movie,2016.0
tt5157018,movie,2015.0
tt5157030,movie,2015.0
tt5157052,movie,2017.0
tt5157058,movie,2015.0
tt5157106,movie,2010.0
tt5157108,movie,2015.0
tt5157322,movie,2008.0
tt5157326,movie,2017.0
tt5157390,movie,2015.0
tt5157420,movie,2015.0
tt5157430,movie,2015.0
tt5157456,movie,2016.0
tt5157460,movie,2015.0
tt5157616,movie,2017.0
tt5157682,movie,2017.0
tt5157836,movie,2014.0
tt5157886,movie,2017.0
tt5158168,movie,2015.0
tt5158246,movie,2015.0
tt5158306,movie,2017.0
tt5158492,movie,2007.0
tt5158512,movie,2015.0
tt5158522,movie,2016.0
tt5158534,movie,2016.0
tt5158538,movie,2015.0
tt5158582,movie,2003.0
tt5158616,movie,2018.0
tt5158660,movie,2015.0
tt5158800,movie,2018.0
tt5158844,movie,2016.0
tt5158962,movie,2014.0
tt5159032,movie,2000.0
tt5159048,movie,2001.0
tt5159072,movie,2002.0
tt5159122,movie,2015.0
tt5159142,movie,2016.0
tt5159200,movie,2016.0
tt5159238,movie,2018.0
tt5159276,movie,2015.0
tt5159312,movie,2015.0
tt5159322,movie,2015.0
tt5159344,movie,2016.0
tt5159352,movie,2016.0
tt5159384,movie,2016.0
tt5159408,movie,2017.0
tt5159412,movie,2016.0
tt5159414,movie,2017.0
tt5159422,movie,2015.0
tt5159426,movie,2015.0
tt5159580,movie,2013.0
tt5159630,movie,2009.0
tt5159648,movie,2009.0
tt5159666,movie,2016.0
tt5159694,movie,2015.0
tt5159700,movie,2007.0
tt5159720,movie,2018.0
tt5159734,movie,2015.0
tt5159750,movie,2018.0
tt5159852,movie,2016.0
tt5160114,movie,2015.0
tt5160120,movie,2015.0
tt5160134,movie,2015.0
tt5160154,movie,2016.0
tt5160202,movie,2015.0
tt5160220,movie,2015.0
tt5160228,movie,2017.0
tt5160506,movie,2015.0
tt5160520,movie,2015.0
tt5160602,movie,2015.0
tt5160648,movie,2013.0
tt5160740,movie,2015.0
tt5160748,movie,2016.0
tt5160924,movie,2015.0
tt5160928,movie,2016.0
tt5160938,movie,2018.0
tt5160954,movie,2017.0
tt5160962,movie,2017.0
tt5161018,movie,2017.0
tt5161028,movie,2017.0
tt5161058,movie,2017.0
tt5161080,movie,2016.0
tt5161088,movie,2015.0
tt5161110,movie,2015.0
tt5161204,movie,2016.0
tt5161254,movie,2018.0
tt5161266,movie,2016.0
tt5161280,movie,2015.0
tt5161286,movie,2009.0
tt5161302,movie,2015.0
tt5161370,movie,2008.0
tt5161376,movie,2016.0
tt5161380,movie,2015.0
tt5161392,movie,2015.0
tt5161408,movie,2002.0
tt5161464,movie,2015.0
tt5161470,movie,2015.0
tt5161502,movie,2015.0
tt5161508,movie,2009.0
tt5161588,movie,2017.0
tt5161658,movie,2016.0
tt5161722,movie,2014.0
tt5161730,movie,2016.0
tt5161762,movie,2015.0
tt5161784,movie,2016.0
tt5161940,movie,2015.0
tt5161968,movie,2016.0
tt5162002,movie,2015.0
tt5162018,movie,2015.0
tt5162040,movie,2001.0
tt5162068,movie,2000.0
tt5162150,movie,2017.0
tt5162156,movie,2018.0
tt5162202,movie,2016.0
tt5162282,movie,2016.0
tt5162390,movie,2016.0
tt5162454,movie,2015.0
tt5162458,movie,2015.0
tt5162476,movie,2014.0
tt5162530,movie,2001.0
tt5162648,movie,2017.0
tt5162658,movie,2017.0
tt5162716,movie,2016.0
tt5162904,movie,2017.0
tt5162956,movie,2015.0
tt5162964,movie,2015.0
tt5163040,movie,2015.0
tt5163074,movie,2016.0
tt5163112,movie,2018.0
tt5163226,movie,2015.0
tt5163242,movie,2015.0
tt5163286,movie,2016.0
tt5163344,movie,2015.0
tt5163346,movie,2015.0
tt5163348,movie,2015.0
tt5163400,movie,2015.0
tt5163562,movie,2015.0
tt5163564,movie,2015.0
tt5163566,movie,2015.0
tt5163726,movie,2015.0
tt5163762,movie,2015.0
tt5163920,movie,2018.0
tt5164042,movie,2015.0
tt5164184,movie,2018.0
tt5164214,movie,2018.0
tt5164238,movie,2012.0
tt5164288,movie,2017.0
tt5164412,movie,2016.0
tt5164430,movie,2013.0
tt5164432,movie,2018.0
tt5164436,movie,2016.0
tt5164446,movie,2017.0
tt5164468,movie,2018.0
tt5164480,movie,2015.0
tt5164510,movie,2018.0
tt5164558,movie,2014.0
tt5164574,movie,2016.0
tt5164606,movie,2016.0
tt5164622,movie,2016.0
tt5164654,movie,2008.0
tt5164664,movie,2017.0
tt5164680,movie,2007.0
tt5164702,movie,2018.0
tt5164744,movie,2013.0
tt5164854,movie,2004.0
tt5164864,movie,2005.0
tt5164868,movie,2018.0
tt5164870,movie,2005.0
tt5164874,movie,2009.0
tt5164876,movie,2015.0
tt5164918,movie,2009.0
tt5164934,movie,2009.0
tt5165064,movie,2006.0
tt5165080,movie,2006.0
tt5165110,movie,2007.0
tt5165118,movie,2015.0
tt5165146,movie,2007.0
tt5165202,movie,2007.0
tt5165342,movie,2015.0
tt5165344,movie,2016.0
tt5165468,movie,2015.0
tt5165620,movie,2018.0
tt5165650,movie,2015.0
tt5165776,movie,2015.0
tt5165812,movie,2015.0
tt5165844,movie,2015.0
tt5165878,movie,2017.0
tt5165880,movie,2018.0
tt5165936,movie,2015.0
tt5165954,movie,2015.0
tt5165974,movie,2004.0
tt5166000,movie,2015.0
tt5166168,movie,2005.0
tt5166220,movie,2016.0
tt5166224,movie,2015.0
tt5166292,movie,2015.0
tt5166516,movie,2015.0
tt5166588,movie,2015.0
tt5166638,movie,2015.0
tt5166646,movie,2015.0
tt5166698,movie,2017.0
tt5166852,movie,2018.0
tt5166910,movie,2016.0
tt5166922,movie,2017.0
tt5166946,movie,2015.0
tt5167066,movie,2018.0
tt5167078,movie,2016.0
tt5167090,movie,2014.0
tt5167096,movie,2016.0
tt5167122,movie,2016.0
tt5167130,movie,2015.0
tt5167138,movie,2018.0
tt5167166,movie,2019.0
tt5167168,movie,2015.0
tt5167170,movie,2015.0
tt5167174,movie,2016.0
tt5167178,movie,2015.0
tt5167186,movie,2015.0
tt5167532,movie,2015.0
tt5167632,movie,2016.0
tt5167676,movie,2014.0
tt5167680,movie,2014.0
tt5167682,movie,2015.0
tt5167754,movie,2013.0
tt5167782,movie,2012.0
tt5167794,movie,2009.0
tt5167934,movie,2016.0
tt5167942,movie,2015.0
tt5167948,movie,2012.0
tt5167952,movie,2015.0
tt5167966,movie,2017.0
tt5167972,movie,2018.0
tt5168112,movie,2016.0
tt5168192,movie,2016.0
tt5168238,movie,2018.0
tt5168270,movie,2015.0
tt5168334,movie,2015.0
tt5168344,movie,2010.0
tt5168460,movie,2011.0
tt5168832,movie,2017.0
tt5168908,movie,2015.0
tt5168950,movie,2016.0
tt5168992,movie,2015.0
tt5169570,movie,2017.0
tt5169578,movie,2017.0
tt5169582,movie,2015.0
tt5169674,movie,2015.0
tt5169678,movie,2015.0
tt5169714,movie,2015.0
tt5169738,movie,2018.0
tt5169778,movie,2015.0
tt5169788,movie,2015.0
tt5169864,movie,2015.0
tt5169866,movie,2016.0
tt5169902,movie,2016.0
tt5169904,movie,2015.0
tt5169916,movie,2015.0
tt5169920,movie,2017.0
tt5169938,movie,2018.0
tt5169958,movie,2016.0
tt5169970,movie,2015.0
tt5170104,movie,2016.0
tt5170144,movie,2017.0
tt5170150,movie,2015.0
tt5170168,movie,2015.0
tt5170264,movie,2015.0
tt5170292,movie,2015.0
tt5170338,movie,2015.0
tt5170360,movie,2016.0
tt5170390,movie,2016.0
tt5170394,movie,2016.0
tt5170428,movie,2016.0
tt5170564,movie,2015.0
tt5170640,movie,2018.0
tt5170664,movie,2015.0
tt5170670,movie,2016.0
tt5170700,movie,2015.0
tt5170760,movie,2001.0
tt5170778,movie,2018.0
tt5170810,movie,2016.0
tt5170820,movie,2015.0
tt5170834,movie,2015.0
tt5170846,movie,2007.0
tt5170854,movie,2003.0
tt5170956,movie,2018.0
tt5171040,movie,2015.0
tt5171044,movie,2015.0
tt5171096,movie,2005.0
tt5171110,movie,2006.0
tt5171148,movie,2018.0
tt5171152,movie,2015.0
tt5171168,movie,2015.0
tt5171170,movie,2015.0
tt5171200,movie,2015.0
tt5171204,movie,2015.0
tt5171254,movie,2016.0
tt5171288,movie,2015.0
tt5171290,movie,2016.0
tt5171342,movie,2015.0
tt5171442,movie,2017.0
tt5171464,movie,2000.0
tt5171494,movie,2016.0
tt5171500,movie,2016.0
tt5171596,movie,2015.0
tt5171598,movie,2016.0
tt5171664,movie,2015.0
tt5171724,movie,2015.0
tt5171816,movie,2015.0
tt5171828,movie,2016.0
tt5171868,movie,2015.0
tt5171888,movie,2012.0
tt5172042,movie,2015.0
tt5172088,movie,2009.0
tt5172200,movie,2012.0
tt5172232,movie,2013.0
tt5172282,movie,2015.0
tt5172306,movie,2015.0
tt5172372,movie,2015.0
tt5172392,movie,2013.0
tt5172424,movie,2013.0
tt5172436,movie,2016.0
tt5172440,movie,2006.0
tt5172490,movie,2015.0
tt5172514,movie,2015.0
tt5172624,movie,2015.0
tt5172900,movie,2015.0
tt5172966,movie,2007.0
tt5172986,movie,2015.0
tt5173000,movie,2015.0
tt5173008,movie,2015.0
tt5173032,movie,2016.0
tt5173104,movie,2007.0
tt5173120,movie,2015.0
tt5173166,movie,2016.0
tt5173172,movie,2015.0
tt5173192,movie,2016.0
tt5173506,movie,2004.0
tt5173528,movie,2012.0
tt5173540,movie,2015.0
tt5173558,movie,2010.0
tt5173630,movie,2004.0
tt5173664,movie,2015.0
tt5173762,movie,2015.0
tt5173942,movie,2015.0
tt5174076,movie,2014.0
tt5174142,movie,2015.0
tt5174156,movie,2011.0
tt5174196,movie,2016.0
tt5174234,movie,2016.0
tt5174354,movie,2015.0
tt5174704,movie,2016.0
tt5174728,movie,2015.0
tt5174750,movie,2016.0
tt5174792,movie,2014.0
tt5174820,movie,2004.0
tt5174826,movie,2004.0
tt5174898,movie,2017.0
tt5174926,movie,2017.0
tt5174940,movie,2016.0
tt5174960,movie,2014.0
tt5174974,movie,2016.0
tt5174992,movie,2017.0
tt5175168,movie,2016.0
tt5175242,movie,2012.0
tt5175274,movie,2016.0
tt5175282,movie,2012.0
tt5175284,movie,2014.0
tt5175286,movie,2011.0
tt5175332,movie,2016.0
tt5175334,movie,2003.0
tt5175338,movie,2004.0
tt5175354,movie,2005.0
tt5175426,movie,2017.0
tt5175450,movie,2017.0
tt5175500,movie,2015.0
tt5175516,movie,2003.0
tt5175532,movie,2015.0
tt5175568,movie,2015.0
tt5175604,movie,2016.0
tt5175636,movie,2017.0
tt5175822,movie,2016.0
tt5175836,movie,2014.0
tt5175872,movie,2017.0
tt5175970,movie,2006.0
tt5175988,movie,2015.0
tt5176052,movie,2015.0
tt5176106,movie,2019.0
tt5176108,movie,2017.0
tt5176114,movie,2015.0
tt5176126,movie,2017.0
tt5176164,movie,2015.0
tt5176252,movie,2017.0
tt5176260,movie,2016.0
tt5176390,movie,2017.0
tt5176442,movie,2016.0
tt5176486,movie,2016.0
tt5176494,movie,2016.0
tt5176560,movie,2015.0
tt5176580,movie,2018.0
tt5176592,movie,2017.0
tt5176598,movie,2015.0
tt5176602,movie,2018.0
tt5176604,movie,2015.0
tt5176632,movie,2016.0
tt5176644,movie,2001.0
tt5176648,movie,2018.0
tt5176726,movie,2016.0
tt5176762,movie,2016.0
tt5176794,movie,2016.0
tt5176832,movie,2017.0
tt5176880,movie,2015.0
tt5176964,movie,2015.0
tt5177088,movie,2018.0
tt5177302,movie,2009.0
tt5177414,movie,2016.0
tt5177462,movie,2014.0
tt5177486,movie,2014.0
tt5177506,movie,2014.0
tt5177528,movie,2014.0
tt5177534,movie,2014.0
tt5177542,movie,2014.0
tt5177554,movie,2014.0
tt5177556,movie,2015.0
tt5177572,movie,2015.0
tt5177578,movie,2015.0
tt5177626,movie,2015.0
tt5177636,movie,2016.0
tt5177672,movie,2015.0
tt5177706,movie,2016.0
tt5177778,movie,2017.0
