tconst,titleType,startYear
tt1951300,movie,2008.0
tt1951308,movie,2011.0
tt1952751,movie,2011.0
tt1954196,movie,2004.0
tt1954199,movie,2009.0
tt1954204,movie,2012.0
tt1954206,movie,2011.0
tt1954214,movie,2012.0
tt1954220,movie,2011.0
tt1954233,movie,2011.0
tt1954241,movie,2010.0
tt1954243,movie,2011.0
tt1954244,movie,2000.0
tt1954245,movie,2002.0
tt1954254,movie,2011.0
tt1954258,movie,2012.0
tt1954275,movie,2013.0
tt1954276,movie,2011.0
tt1954281,movie,2011.0
tt1954286,movie,2003.0
tt1954287,movie,2010.0
tt1954290,movie,2010.0
tt1954293,movie,2012.0
tt1954301,movie,2010.0
tt1954302,movie,2011.0
tt1954315,movie,2013.0
tt1954316,movie,2009.0
tt1954318,movie,2012.0
tt1954320,movie,2011.0
tt1954321,movie,2011.0
tt1954322,movie,2010.0
tt1954326,movie,2012.0
tt1954330,movie,2012.0
tt1954331,movie,2008.0
tt1954334,movie,2012.0
tt1954335,movie,2010.0
tt1954341,movie,2012.0
tt1954343,movie,2014.0
tt1954348,movie,2011.0
tt1954352,movie,2012.0
tt1954353,movie,2012.0
tt1954357,movie,2010.0
tt1954358,movie,2011.0
tt1954359,movie,2011.0
tt1954362,movie,2003.0
tt1954363,movie,2013.0
tt1954364,movie,2014.0
tt1954367,movie,2012.0
tt1954369,movie,2009.0
tt1954374,movie,2011.0
tt1954376,movie,2009.0
tt1954377,movie,2008.0
tt1954379,movie,2011.0
tt1954381,movie,2011.0
tt1954383,movie,2011.0
tt1954394,movie,2011.0
tt1954407,movie,2011.0
tt1954410,movie,2010.0
tt1954412,movie,2012.0
tt1954413,movie,2006.0
tt1954414,movie,2011.0
tt1954415,movie,2008.0
tt1954419,movie,2012.0
tt1954422,movie,2008.0
tt1954423,movie,2008.0
tt1954425,movie,2011.0
tt1954426,movie,2018.0
tt1954427,movie,2011.0
tt1954432,movie,2011.0
tt1954433,movie,2002.0
tt1954435,movie,2013.0
tt1954442,movie,2014.0
tt1954443,movie,2004.0
tt1954464,movie,2012.0
tt1954465,movie,2011.0
tt1954470,movie,2012.0
tt1954473,movie,2011.0
tt1954480,movie,2011.0
tt1954481,movie,2014.0
tt1954484,movie,2009.0
tt1954491,movie,2010.0
tt1954492,movie,2010.0
tt1954495,movie,2011.0
tt1954498,movie,2011.0
tt1954505,movie,2010.0
tt1954508,movie,2011.0
tt1954509,movie,2011.0
tt1954510,movie,2013.0
tt1954512,movie,2017.0
tt1954513,movie,2010.0
tt1954520,movie,2013.0
tt1954524,movie,2011.0
tt1954533,movie,2010.0
tt1954538,movie,2011.0
tt1954539,movie,2011.0
tt1954548,movie,2011.0
tt1954549,movie,2011.0
tt1954567,movie,2010.0
tt1954570,movie,2009.0
tt1954573,movie,2013.0
tt1954574,movie,2004.0
tt1954579,movie,2012.0
tt1954586,movie,2011.0
tt1954591,movie,2007.0
tt1954598,movie,2011.0
tt1954605,movie,2010.0
tt1954606,movie,2011.0
tt1954612,movie,2014.0
tt1954618,movie,2011.0
tt1954621,movie,2012.0
tt1954628,movie,2009.0
tt1954641,movie,2001.0
tt1954642,movie,2010.0
tt1954646,movie,2011.0
tt1954648,movie,2011.0
tt1954659,movie,2010.0
tt1954666,movie,2012.0
tt1954672,movie,2008.0
tt1954674,movie,2010.0
tt1954684,movie,2012.0
tt1954688,movie,2012.0
tt1954689,movie,2011.0
tt1954690,movie,2008.0
tt1954695,movie,2009.0
tt1954701,movie,2012.0
tt1954703,movie,2011.0
tt1954711,movie,2011.0
tt1954714,movie,2010.0
tt1954720,movie,2011.0
tt1954726,movie,2009.0
tt1954731,movie,2011.0
tt1954745,movie,2010.0
tt1954754,movie,2010.0
tt1954763,movie,2011.0
tt1954767,movie,2009.0
tt1954768,movie,2011.0
tt1954774,movie,2004.0
tt1954775,movie,2011.0
tt1954776,movie,2009.0
tt1954780,movie,2011.0
tt1954785,movie,2012.0
tt1954787,movie,2009.0
tt1954790,movie,2007.0
tt1954798,movie,2011.0
tt1954799,movie,2001.0
tt1954803,movie,2005.0
tt1954807,movie,2010.0
tt1954809,movie,2011.0
tt1954811,movie,2012.0
tt1954818,movie,2011.0
tt1954823,movie,2011.0
tt1954835,movie,2011.0
tt1954839,movie,2015.0
tt1954843,movie,2012.0
tt1954851,movie,2011.0
tt1954854,movie,2015.0
tt1954874,movie,2010.0
tt1954877,movie,2010.0
tt1954882,movie,2012.0
tt1954884,movie,2010.0
tt1954886,movie,2011.0
tt1954894,movie,2011.0
tt1954895,movie,2011.0
tt1954906,movie,2010.0
tt1954925,movie,2013.0
tt1954930,movie,2014.0
tt1954946,movie,2010.0
tt1954953,movie,2010.0
tt1954961,movie,2012.0
tt1954970,movie,2011.0
tt1954974,movie,2011.0
tt1954977,movie,2011.0
tt1954990,movie,2003.0
tt1954996,movie,2012.0
tt1954999,movie,2015.0
tt1955003,movie,2001.0
tt1955005,movie,2009.0
tt1955006,movie,2011.0
tt1955015,movie,2011.0
tt1955028,movie,2010.0
tt1955031,movie,2012.0
tt1955036,movie,2013.0
tt1955040,movie,2005.0
tt1955041,movie,2011.0
tt1955044,movie,2011.0
tt1955063,movie,2008.0
tt1955073,movie,2011.0
tt1955075,movie,2011.0
tt1955079,movie,2011.0
tt1955082,movie,2011.0
tt1955092,movie,2008.0
tt1956407,movie,2013.0
tt1956413,movie,2010.0
tt1956416,movie,2011.0
tt1956423,movie,2010.0
tt1956427,movie,2010.0
tt1956433,movie,2012.0
tt1956441,movie,2011.0
tt1956447,movie,2011.0
tt1956450,movie,2011.0
tt1956455,movie,2011.0
tt1956456,movie,2011.0
tt1956458,movie,2004.0
tt1956467,movie,2018.0
tt1956469,movie,2011.0
tt1956471,movie,2010.0
tt1956478,movie,2011.0
tt1956495,movie,2008.0
tt1956496,movie,2006.0
tt1956497,movie,2007.0
tt1956498,movie,2008.0
tt1956510,movie,2008.0
tt1956516,movie,2011.0
tt1956517,movie,2008.0
tt1956519,movie,2011.0
tt1956522,movie,2011.0
tt1956524,movie,2008.0
tt1956526,movie,2009.0
tt1956527,movie,2009.0
tt1956534,movie,2011.0
tt1956538,movie,2010.0
tt1956546,movie,2010.0
tt1956547,movie,2010.0
tt1956548,movie,2007.0
tt1956554,movie,2011.0
tt1956559,movie,2009.0
tt1956560,movie,2008.0
tt1956561,movie,2008.0
tt1956574,movie,2006.0
tt1956580,movie,2010.0
tt1956582,movie,2008.0
tt1956589,movie,2009.0
tt1956594,movie,2011.0
tt1956603,movie,2011.0
tt1956613,movie,2010.0
tt1956614,movie,2011.0
tt1956616,movie,2011.0
tt1956618,movie,2013.0
tt1956619,movie,2011.0
tt1956620,movie,2014.0
tt1956630,movie,2012.0
tt1956635,movie,2011.0
tt1956637,movie,2012.0
tt1956638,movie,2011.0
tt1956646,movie,2010.0
tt1956648,movie,2009.0
tt1956655,movie,2014.0
tt1956657,movie,2012.0
tt1956665,movie,2011.0
tt1956666,movie,2008.0
tt1956668,movie,2007.0
tt1956669,movie,2011.0
tt1956671,movie,2011.0
tt1956676,movie,2010.0
tt1956684,movie,2013.0
tt1956688,movie,2011.0
tt1956690,movie,2011.0
tt1956692,movie,2011.0
tt1956697,movie,2012.0
tt1956707,movie,2010.0
tt1957840,movie,2011.0
tt1957849,movie,2013.0
tt1957863,movie,2011.0
tt1957866,movie,2011.0
tt1957867,movie,2012.0
tt1957878,movie,2011.0
tt1957883,movie,2012.0
tt1957886,movie,2013.0
tt1957889,movie,2011.0
tt1957894,movie,2007.0
tt1957895,movie,2007.0
tt1957897,movie,2011.0
tt1957898,movie,2012.0
tt1957906,movie,2009.0
tt1957909,movie,2011.0
tt1957922,movie,2011.0
tt1957930,movie,2011.0
tt1957938,movie,2015.0
tt1957939,movie,2013.0
tt1957950,movie,2011.0
tt1957952,movie,2010.0
tt1957955,movie,2012.0
tt1957956,movie,2011.0
tt1957959,movie,2011.0
tt1957961,movie,2007.0
tt1957974,movie,2012.0
tt1957984,movie,2012.0
tt1957995,movie,2009.0
tt1958006,movie,2011.0
tt1958007,movie,2013.0
tt1958016,movie,2012.0
tt1958017,movie,2012.0
tt1958024,movie,2010.0
tt1958028,movie,2010.0
tt1958029,movie,2007.0
tt1958030,movie,2008.0
tt1958032,movie,2011.0
tt1958037,movie,2010.0
tt1958039,movie,2011.0
tt1958042,movie,2008.0
tt1958043,movie,2014.0
tt1958053,movie,2012.0
tt1958065,movie,2011.0
tt1958067,movie,2012.0
tt1958078,movie,2007.0
tt1958088,movie,2013.0
tt1958096,movie,2007.0
tt1959318,movie,2014.0
tt1959332,movie,2012.0
tt1959346,movie,2012.0
tt1959363,movie,2011.0
tt1959367,movie,2007.0
tt1959372,movie,2012.0
tt1959376,movie,2006.0
tt1959380,movie,2010.0
tt1959381,movie,2011.0
tt1959384,movie,2011.0
tt1959385,movie,2011.0
tt1959404,movie,2006.0
tt1959408,movie,2009.0
tt1959409,movie,2012.0
tt1959411,movie,2011.0
tt1959417,movie,2006.0
tt1959425,movie,2006.0
tt1959426,movie,2010.0
tt1959438,movie,2012.0
tt1959446,movie,2011.0
tt1959452,movie,2011.0
tt1959455,movie,2006.0
tt1959456,movie,2006.0
tt1959457,movie,2012.0
tt1959463,movie,2011.0
tt1959468,movie,2011.0
tt1959474,movie,2011.0
tt1959478,movie,2010.0
tt1959487,movie,2011.0
tt1959488,movie,2006.0
tt1959490,movie,2014.0
tt1959516,movie,2006.0
tt1959517,movie,2011.0
tt1959518,movie,2011.0
tt1959523,movie,2000.0
tt1959526,movie,2014.0
tt1959528,movie,2000.0
tt1959529,movie,2011.0
tt1959530,movie,2006.0
tt1959550,movie,2012.0
tt1959563,movie,2017.0
tt1959578,movie,2011.0
tt1959581,movie,2012.0
tt1959589,movie,2012.0
tt1959593,movie,2011.0
tt1961143,movie,2010.0
tt1961154,movie,2011.0
tt1961159,movie,2011.0
tt1961161,movie,2011.0
tt1961171,movie,2010.0
tt1961173,movie,2008.0
tt1961175,movie,2017.0
tt1961178,movie,2011.0
tt1961179,movie,2011.0
tt1961180,movie,2011.0
tt1961190,movie,2000.0
tt1961191,movie,2011.0
tt1961192,movie,2012.0
tt1961195,movie,2010.0
tt1961198,movie,2010.0
tt1961199,movie,2011.0
tt1961202,movie,2011.0
tt1961203,movie,2011.0
tt1961210,movie,2011.0
tt1961211,movie,2011.0
tt1961220,movie,2011.0
tt1961224,movie,2011.0
tt1961236,movie,2014.0
tt1961250,movie,2011.0
tt1961265,movie,2012.0
tt1961271,movie,2013.0
tt1961277,movie,2008.0
tt1961279,movie,2013.0
tt1961283,movie,2011.0
tt1961289,movie,2010.0
tt1961295,movie,2011.0
tt1961297,movie,2010.0
tt1961303,movie,2014.0
tt1961304,movie,2005.0
tt1961305,movie,2011.0
tt1961311,movie,2011.0
tt1961313,movie,2012.0
tt1961314,movie,2011.0
tt1961324,movie,2011.0
tt1961330,movie,2008.0
tt1961334,movie,2012.0
tt1961346,movie,2011.0
tt1961358,movie,2011.0
tt1961360,movie,2011.0
tt1961363,movie,2012.0
tt1961366,movie,2011.0
tt1961370,movie,2011.0
tt1961386,movie,2012.0
tt1961390,movie,2007.0
tt1961395,movie,2011.0
tt1961405,movie,2004.0
tt1961422,movie,2011.0
tt1961423,movie,2011.0
tt1961429,movie,2011.0
tt1961431,movie,2011.0
tt1961432,movie,2005.0
tt1961438,movie,2011.0
tt1961440,movie,2011.0
tt1961447,movie,2012.0
tt1961456,movie,2011.0
tt1961458,movie,2011.0
tt1961461,movie,2011.0
tt1961474,movie,2011.0
tt1961485,movie,2011.0
tt1961488,movie,2005.0
tt1961498,movie,2013.0
tt1961524,movie,2012.0
tt1961525,movie,2011.0
tt1961528,movie,2011.0
tt1961530,movie,2011.0
tt1961532,movie,2011.0
tt1961537,movie,2011.0
tt1961538,movie,2011.0
tt1961557,movie,2011.0
tt1961562,movie,2011.0
tt1961563,movie,2010.0
tt1961568,movie,2011.0
tt1961595,movie,2011.0
tt1961603,movie,2011.0
tt1961604,movie,2011.0
tt1961624,movie,2011.0
tt1961638,movie,2005.0
tt1961648,movie,2011.0
tt1961649,movie,2013.0
tt1961650,movie,2011.0
tt1961656,movie,2012.0
tt1961661,movie,2005.0
tt1961665,movie,2011.0
tt1961668,movie,2011.0
tt1961671,movie,2011.0
tt1961675,movie,2012.0
tt1961677,movie,2011.0
tt1961680,movie,2013.0
tt1961689,movie,2011.0
tt1964416,movie,2012.0
tt1964418,movie,2015.0
tt1964434,movie,2011.0
tt1964442,movie,2010.0
tt1964445,movie,2011.0
tt1964453,movie,2010.0
tt1964459,movie,2012.0
tt1964467,movie,2008.0
tt1964474,movie,2011.0
tt1964479,movie,2011.0
tt1964485,movie,2011.0
tt1964489,movie,2011.0
tt1964541,movie,2011.0
tt1964542,movie,2011.0
tt1964549,movie,2011.0
tt1964570,movie,2012.0
tt1964575,movie,2001.0
tt1964580,movie,2011.0
tt1964587,movie,2011.0
tt1964589,movie,2010.0
tt1964591,movie,2010.0
tt1964606,movie,2011.0
tt1964608,movie,2015.0
tt1964609,movie,2009.0
tt1964612,movie,2011.0
tt1964618,movie,2013.0
tt1964620,movie,2009.0
tt1964624,movie,2012.0
tt1964625,movie,2011.0
tt1964629,movie,2009.0
tt1964630,movie,2011.0
tt1964634,movie,2012.0
tt1964635,movie,2011.0
tt1964638,movie,2012.0
tt1964650,movie,2011.0
tt1964658,movie,2010.0
tt1964665,movie,2010.0
tt1964678,movie,2011.0
tt1964694,movie,2009.0
tt1964699,movie,2011.0
tt1964702,movie,2011.0
tt1964705,movie,2007.0
tt1964706,movie,2010.0
tt1964728,movie,2011.0
tt1964733,movie,2001.0
tt1964758,movie,2011.0
tt1964761,movie,2011.0
tt1964762,movie,2011.0
tt1964767,movie,2010.0
tt1964771,movie,2010.0
tt1964773,movie,2013.0
tt1964777,movie,2012.0
tt1964781,movie,2011.0
tt1964793,movie,2011.0
tt1964795,movie,2012.0
tt1964796,movie,2010.0
tt1964800,movie,2011.0
tt1964806,movie,2011.0
tt1964816,movie,2008.0
tt1964822,movie,2009.0
tt1964824,movie,2009.0
tt1964837,movie,2011.0
tt1964843,movie,2011.0
tt1964849,movie,2011.0
tt1964851,movie,2008.0
tt1964853,movie,2011.0
tt1964854,movie,2006.0
tt1964857,movie,2012.0
tt1964860,movie,2014.0
tt1964868,movie,2012.0
tt1964881,movie,2012.0
tt1964883,movie,2014.0
tt1964886,movie,2011.0
tt1964887,movie,2011.0
tt1964891,movie,2010.0
tt1964893,movie,2001.0
tt1964895,movie,2011.0
tt1964898,movie,2013.0
tt1964899,movie,2011.0
tt1964901,movie,2002.0
tt1964916,movie,2009.0
tt1964917,movie,2011.0
tt1964924,movie,2011.0
tt1964927,movie,2010.0
tt1964947,movie,2011.0
tt1964948,movie,2011.0
tt1964954,movie,2006.0
tt1964965,movie,2011.0
tt1964966,movie,2007.0
tt1964968,movie,2003.0
tt1964969,movie,2011.0
tt1964976,movie,2011.0
tt1964983,movie,2003.0
tt1964984,movie,2010.0
tt1964988,movie,2007.0
tt1964993,movie,2011.0
tt1965014,movie,2011.0
tt1965017,movie,2011.0
tt1965020,movie,2011.0
tt1965021,movie,2011.0
tt1965031,movie,2011.0
tt1965039,movie,2011.0
tt1965046,movie,2008.0
tt1965057,movie,2012.0
tt1965061,movie,2011.0
tt1965065,movie,2012.0
tt1965073,movie,2011.0
tt1965090,movie,2011.0
tt1965108,movie,2011.0
tt1965115,movie,2012.0
tt1965118,movie,2014.0
tt1965128,movie,2012.0
tt1965131,movie,2011.0
tt1965134,movie,2011.0
tt1965142,movie,2010.0
tt1965145,movie,2011.0
tt1965159,movie,2014.0
tt1965162,movie,2014.0
tt1965164,movie,2011.0
tt1965173,movie,2010.0
tt1965181,movie,2001.0
tt1965205,movie,2011.0
tt1965210,movie,2011.0
tt1965232,movie,2013.0
tt1965239,movie,2011.0
tt1965250,movie,2018.0
tt1965254,movie,2012.0
tt1965257,movie,2009.0
tt1965260,movie,2012.0
tt1965264,movie,2011.0
tt1965272,movie,2011.0
tt1965273,movie,2010.0
tt1965279,movie,2011.0
tt1965296,movie,2011.0
tt1965298,movie,2010.0
tt1965307,movie,2011.0
tt1965308,movie,2018.0
tt1965309,movie,2011.0
tt1965313,movie,2011.0
tt1966344,movie,2011.0
tt1966355,movie,2011.0
tt1966359,movie,2017.0
tt1966368,movie,2010.0
tt1966374,movie,2011.0
tt1966379,movie,2011.0
tt1966382,movie,2011.0
tt1966385,movie,2016.0
tt1966387,movie,2011.0
tt1966391,movie,2011.0
tt1966396,movie,2011.0
tt1966410,movie,2012.0
tt1966412,movie,2010.0
tt1966423,movie,2011.0
tt1966433,movie,2011.0
tt1966446,movie,2011.0
tt1966447,movie,2011.0
tt1966448,movie,2011.0
tt1966449,movie,2011.0
tt1966450,movie,2011.0
tt1966459,movie,2011.0
tt1966460,movie,2011.0
tt1966464,movie,2011.0
tt1966465,movie,2012.0
tt1966473,movie,2011.0
tt1966475,movie,2014.0
tt1966477,movie,2011.0
tt1966478,movie,2011.0
tt1966479,movie,2001.0
tt1966480,movie,2010.0
tt1966486,movie,2011.0
tt1966496,movie,2006.0
tt1966497,movie,2011.0
tt1966498,movie,2011.0
tt1966501,movie,2009.0
tt1966503,movie,2011.0
tt1966505,movie,2012.0
tt1966509,movie,2011.0
tt1966511,movie,2009.0
tt1966525,movie,2006.0
tt1966529,movie,2008.0
tt1966534,movie,2011.0
tt1966536,movie,2011.0
tt1966548,movie,2000.0
tt1966550,movie,2003.0
tt1966562,movie,2008.0
tt1966565,movie,2011.0
tt1966566,movie,2013.0
tt1966571,movie,2012.0
tt1966575,movie,2013.0
tt1966604,movie,2012.0
tt1966607,movie,2011.0
tt1966608,movie,2011.0
tt1966609,movie,2010.0
tt1966620,movie,2008.0
tt1966622,movie,2012.0
tt1966631,movie,2010.0
tt1966637,movie,2013.0
tt1967449,movie,2011.0
tt1967477,movie,2009.0
tt1967478,movie,2011.0
tt1967486,movie,2011.0
tt1967525,movie,2011.0
tt1967526,movie,2011.0
tt1967534,movie,2011.0
tt1967539,movie,2001.0
tt1967545,movie,2013.0
tt1967549,movie,2011.0
tt1967557,movie,2009.0
tt1967560,movie,2012.0
tt1967563,movie,2008.0
tt1967579,movie,2011.0
tt1967593,movie,2011.0
tt1967613,movie,2000.0
tt1967614,movie,2016.0
tt1967628,movie,2011.0
tt1967632,movie,2013.0
tt1967634,movie,2011.0
tt1967651,movie,2012.0
tt1967659,movie,2011.0
tt1967666,movie,2011.0
tt1967669,movie,2015.0
tt1967689,movie,2012.0
tt1967690,movie,2014.0
tt1967697,movie,2012.0
tt1968997,movie,2004.0
tt1969012,movie,2012.0
tt1969017,movie,2010.0
tt1969018,movie,2011.0
tt1969062,movie,2014.0
tt1969074,movie,2011.0
tt1969084,movie,2011.0
tt1969098,movie,2010.0
tt1969099,movie,2010.0
tt1969118,movie,2011.0
tt1969123,movie,2011.0
tt1969131,movie,2011.0
tt1969141,movie,2011.0
tt1969147,movie,2018.0
tt1969166,movie,2011.0
tt1969175,movie,2012.0
tt1969959,movie,2011.0
tt1969964,movie,2010.0
tt1969985,movie,2006.0
tt1969991,movie,2010.0
tt1970012,movie,2003.0
tt1970013,movie,2011.0
tt1970014,movie,2011.0
tt1970021,movie,2012.0
tt1970025,movie,2005.0
tt1970028,movie,2011.0
tt1970029,movie,2009.0
tt1970035,movie,2000.0
tt1970039,movie,2011.0
tt1970044,movie,2011.0
tt1970046,movie,2010.0
tt1970066,movie,2001.0
tt1970076,movie,2012.0
tt1970077,movie,2012.0
tt1971310,movie,2018.0
tt1971324,movie,2010.0
tt1971325,movie,2014.0
tt1971334,movie,2011.0
tt1971340,movie,2007.0
tt1971348,movie,2011.0
tt1971351,movie,2011.0
tt1971352,movie,2012.0
tt1971354,movie,2010.0
tt1971358,movie,2011.0
tt1971365,movie,2012.0
tt1971367,movie,2011.0
tt1971369,movie,2012.0
tt1971371,movie,2012.0
tt1971372,movie,2011.0
tt1971379,movie,2012.0
tt1971380,movie,2011.0
tt1971382,movie,2011.0
tt1971385,movie,2011.0
tt1971393,movie,2011.0
tt1971397,movie,2013.0
tt1971401,movie,2005.0
tt1971403,movie,2012.0
tt1971414,movie,2013.0
tt1971433,movie,2010.0
tt1971434,movie,2010.0
tt1971436,movie,2004.0
tt1971445,movie,2011.0
tt1971455,movie,2010.0
tt1971458,movie,2011.0
tt1971462,movie,2011.0
tt1971466,movie,2011.0
tt1971467,movie,2010.0
tt1971486,movie,2010.0
tt1971488,movie,2011.0
tt1971508,movie,2010.0
tt1971510,movie,2011.0
tt1971514,movie,2013.0
tt1971515,movie,2003.0
tt1971517,movie,2014.0
tt1971524,movie,2010.0
tt1971550,movie,2011.0
tt1971557,movie,2007.0
tt1971558,movie,2012.0
tt1971571,movie,2012.0
tt1971576,movie,2011.0
tt1972354,movie,2011.0
tt1972571,movie,2014.0
tt1972588,movie,2011.0
tt1972591,movie,2017.0
tt1972593,movie,2008.0
tt1972600,movie,2011.0
tt1972602,movie,2011.0
tt1972607,movie,2008.0
tt1972627,movie,2011.0
tt1972630,movie,2011.0
tt1972643,movie,2010.0
tt1972645,movie,2010.0
tt1972646,movie,2011.0
tt1972657,movie,2015.0
tt1972663,movie,2011.0
tt1972666,movie,2011.0
tt1972678,movie,2011.0
tt1972682,movie,2011.0
tt1972688,movie,2012.0
tt1972694,movie,2011.0
tt1972698,movie,2007.0
tt1972704,movie,2011.0
tt1972711,movie,2011.0
tt1972712,movie,2011.0
tt1972719,movie,2011.0
tt1972720,movie,2007.0
tt1972731,movie,2011.0
tt1972739,movie,2011.0
tt1972740,movie,2013.0
tt1972741,movie,2011.0
tt1972744,movie,2000.0
tt1972745,movie,2011.0
tt1972747,movie,2012.0
tt1972749,movie,2011.0
tt1972752,movie,2014.0
tt1972760,movie,2011.0
tt1972761,movie,2012.0
tt1972768,movie,2010.0
tt1972778,movie,2011.0
tt1972779,movie,2014.0
tt1972786,movie,2010.0
tt1972791,movie,2009.0
tt1972792,movie,2011.0
tt1972793,movie,2006.0
tt1972796,movie,2011.0
tt1972803,movie,2012.0
tt1972816,movie,2011.0
tt1972819,movie,2012.0
tt1972827,movie,2002.0
tt1972828,movie,2008.0
tt1972829,movie,2010.0
tt1974181,movie,2011.0
tt1974182,movie,2012.0
tt1974188,movie,2007.0
tt1974192,movie,2011.0
tt1974196,movie,2011.0
tt1974200,movie,2011.0
tt1974205,movie,2010.0
tt1974212,movie,2011.0
tt1974216,movie,2008.0
tt1974218,movie,2011.0
tt1974223,movie,2011.0
tt1974232,movie,2010.0
tt1974234,movie,2011.0
tt1974239,movie,2012.0
tt1974241,movie,2012.0
tt1974245,movie,2009.0
tt1974252,movie,2015.0
tt1974254,movie,2012.0
tt1974261,movie,2009.0
tt1974262,movie,2011.0
tt1974274,movie,2012.0
tt1974287,movie,2011.0
tt1974296,movie,2011.0
tt1974297,movie,2011.0
tt1974298,movie,2011.0
tt1974308,movie,2012.0
tt1974313,movie,2011.0
tt1974319,movie,2012.0
tt1974324,movie,2006.0
tt1974349,movie,2011.0
tt1974356,movie,2011.0
tt1974358,movie,2011.0
tt1974362,movie,2008.0
tt1974365,movie,2012.0
tt1974366,movie,2011.0
tt1974368,movie,2011.0
tt1974382,movie,2015.0
tt1974384,movie,2014.0
tt1974391,movie,2011.0
tt1974393,movie,2014.0
tt1974398,movie,2010.0
tt1974409,movie,2011.0
tt1974419,movie,2016.0
tt1974420,movie,2016.0
tt1974423,movie,2009.0
tt1975114,movie,2011.0
tt1975118,movie,2011.0
tt1975119,movie,2012.0
