tconst,titleType,startYear
tt2660876,movie,2007.0
tt2660888,movie,2016.0
tt2660894,movie,2013.0
tt2661014,movie,2014.0
tt2661114,movie,2015.0
tt2661282,movie,2013.0
tt2661366,movie,2013.0
tt2661382,movie,2013.0
tt2661416,movie,2000.0
tt2661536,movie,2013.0
tt2661578,movie,2013.0
tt2661620,movie,2012.0
tt2661644,movie,2014.0
tt2661670,movie,2013.0
tt2661730,movie,2009.0
tt2661748,movie,2013.0
tt2661774,movie,2005.0
tt2662100,movie,2011.0
tt2662120,movie,2013.0
tt2662134,movie,2013.0
tt2662154,movie,2012.0
tt2662178,movie,2016.0
tt2662218,movie,2015.0
tt2662228,movie,2013.0
tt2662230,movie,2013.0
tt2662320,movie,2013.0
tt2662370,movie,2014.0
tt2662378,movie,2013.0
tt2662392,movie,2012.0
tt2662414,movie,2014.0
tt2662494,movie,2013.0
tt2662500,movie,2012.0
tt2662618,movie,2013.0
tt2662622,movie,2010.0
tt2662710,movie,2016.0
tt2662716,movie,2015.0
tt2662760,movie,2000.0
tt2662764,movie,2015.0
tt2662780,movie,2000.0
tt2662796,movie,2000.0
tt2662808,movie,2015.0
tt2663010,movie,2012.0
tt2663046,movie,2012.0
tt2663176,movie,2013.0
tt2663184,movie,2012.0
tt2663434,movie,2012.0
tt2663478,movie,2015.0
tt2663482,movie,2013.0
tt2663492,movie,2003.0
tt2663556,movie,2013.0
tt2663568,movie,2013.0
tt2663570,movie,2011.0
tt2663576,movie,2013.0
tt2663634,movie,2009.0
tt2663642,movie,2012.0
tt2663716,movie,2000.0
tt2663738,movie,2008.0
tt2663744,movie,2013.0
tt2663746,movie,2000.0
tt2663760,movie,2000.0
tt2663778,movie,2000.0
tt2663784,movie,2000.0
tt2663788,movie,2004.0
tt2663792,movie,2000.0
tt2663796,movie,2000.0
tt2663802,movie,2013.0
tt2663806,movie,2000.0
tt2663808,movie,2000.0
tt2663814,movie,2000.0
tt2663818,movie,2000.0
tt2663824,movie,2013.0
tt2663852,movie,2000.0
tt2663896,movie,2004.0
tt2663898,movie,2013.0
tt2663948,movie,2014.0
tt2663970,movie,2013.0
tt2663986,movie,2008.0
tt2663994,movie,2011.0
tt2664012,movie,2012.0
tt2664028,movie,2013.0
tt2664032,movie,2000.0
tt2664048,movie,2004.0
tt2664068,movie,2013.0
tt2664074,movie,2013.0
tt2664078,movie,2006.0
tt2664080,movie,2013.0
tt2664090,movie,2012.0
tt2664094,movie,2013.0
tt2664108,movie,2014.0
tt2664166,movie,2013.0
tt2664184,movie,2010.0
tt2664226,movie,2012.0
tt2664228,movie,2013.0
tt2664240,movie,2013.0
tt2664258,movie,2013.0
tt2664264,movie,2014.0
tt2664456,movie,2009.0
tt2664646,movie,2011.0
tt2664662,movie,2012.0
tt2664680,movie,2011.0
tt2664712,movie,2014.0
tt2664766,movie,2013.0
tt2664822,movie,2012.0
tt2664826,movie,2015.0
tt2664838,movie,2014.0
tt2664844,movie,2013.0
tt2664876,movie,2013.0
tt2664880,movie,2015.0
tt2664934,movie,2013.0
tt2664970,movie,2012.0
tt2664976,movie,2012.0
tt2664984,movie,2014.0
tt2665050,movie,2012.0
tt2665072,movie,2000.0
tt2665182,movie,2013.0
tt2665186,movie,2013.0
tt2665206,movie,2013.0
tt2665240,movie,2013.0
tt2665414,movie,2013.0
tt2665470,movie,2013.0
tt2665626,movie,2011.0
tt2665790,movie,2012.0
tt2665902,movie,2008.0
tt2665930,movie,2008.0
tt2665934,movie,2009.0
tt2666074,movie,2001.0
tt2666084,movie,2012.0
tt2666156,movie,2013.0
tt2666206,movie,2014.0
tt2666234,movie,2013.0
tt2666286,movie,2014.0
tt2666332,movie,2011.0
tt2666360,movie,2001.0
tt2666376,movie,2001.0
tt2666386,movie,2001.0
tt2666388,movie,2013.0
tt2666394,movie,2001.0
tt2666414,movie,2013.0
tt2666420,movie,2003.0
tt2666426,movie,2003.0
tt2666436,movie,2003.0
tt2666450,movie,2012.0
tt2666472,movie,2004.0
tt2666500,movie,2004.0
tt2667150,movie,2012.0
tt2667152,movie,2012.0
tt2667200,movie,2012.0
tt2667204,movie,2013.0
tt2667206,movie,2012.0
tt2667242,movie,2013.0
tt2667326,movie,2011.0
tt2667330,movie,2013.0
tt2667340,movie,2000.0
tt2667342,movie,2001.0
tt2667348,movie,2013.0
tt2667354,movie,2013.0
tt2667380,movie,2016.0
tt2667428,movie,2011.0
tt2667430,movie,2010.0
tt2667550,movie,2013.0
tt2667682,movie,2011.0
tt2667690,movie,2013.0
tt2667714,movie,2016.0
tt2667720,movie,2011.0
tt2667758,movie,2012.0
tt2667862,movie,2011.0
tt2667868,movie,2013.0
tt2667914,movie,2013.0
tt2667918,movie,2014.0
tt2667960,movie,2014.0
tt2667968,movie,2008.0
tt2668102,movie,2013.0
tt2668110,movie,2013.0
tt2668120,movie,2013.0
tt2668134,movie,2013.0
tt2668150,movie,2014.0
tt2668152,movie,2011.0
tt2668158,movie,2013.0
tt2668234,movie,2014.0
tt2668292,movie,2012.0
tt2668312,movie,2013.0
tt2668486,movie,2012.0
tt2668548,movie,2005.0
tt2668574,movie,2012.0
tt2668580,movie,2005.0
tt2668670,movie,2012.0
tt2668754,movie,2011.0
tt2668762,movie,2012.0
tt2668800,movie,2014.0
tt2668836,movie,2005.0
tt2668860,movie,2006.0
tt2668876,movie,2012.0
tt2668882,movie,2000.0
tt2668890,movie,2004.0
tt2668914,movie,2004.0
tt2668926,movie,2012.0
tt2668934,movie,2012.0
tt2668938,movie,2003.0
tt2668950,movie,2012.0
tt2668952,movie,2012.0
tt2668958,movie,2012.0
tt2669150,movie,2012.0
tt2669174,movie,2012.0
tt2669212,movie,2014.0
tt2669234,movie,2013.0
tt2669252,movie,2007.0
tt2669258,movie,2000.0
tt2669286,movie,2016.0
tt2669312,movie,2013.0
tt2669336,movie,2014.0
tt2669338,movie,2009.0
tt2669348,movie,2013.0
tt2669610,movie,2014.0
tt2669628,movie,2006.0
tt2669634,movie,2012.0
tt2669646,movie,2013.0
tt2669686,movie,2009.0
tt2669712,movie,2013.0
tt2669718,movie,2011.0
tt2669766,movie,2013.0
tt2669788,movie,2008.0
tt2669832,movie,2013.0
tt2669872,movie,2012.0
tt2669994,movie,2013.0
tt2670016,movie,2013.0
tt2670192,movie,2013.0
tt2670216,movie,2014.0
tt2670226,movie,2013.0
tt2670290,movie,2014.0
tt2670292,movie,2009.0
tt2670314,movie,2006.0
tt2670390,movie,2012.0
tt2670440,movie,2012.0
tt2670448,movie,2012.0
tt2670454,movie,2013.0
tt2670482,movie,2012.0
tt2670508,movie,2015.0
tt2670524,movie,2013.0
tt2670528,movie,2013.0
tt2670530,movie,2013.0
tt2670556,movie,2012.0
tt2670562,movie,2012.0
tt2670578,movie,2013.0
tt2670642,movie,2012.0
tt2670658,movie,2013.0
tt2670710,movie,2013.0
tt2670810,movie,2010.0
tt2670812,movie,2009.0
tt2670824,movie,2013.0
tt2670830,movie,2013.0
tt2670882,movie,2018.0
tt2670908,movie,2012.0
tt2670926,movie,2013.0
tt2670946,movie,2013.0
tt2671106,movie,2014.0
tt2671236,movie,2012.0
tt2671270,movie,2004.0
tt2671294,movie,2015.0
tt2671324,movie,2013.0
tt2671342,movie,2011.0
tt2671388,movie,2012.0
tt2671390,movie,2013.0
tt2671400,movie,2010.0
tt2671406,movie,2012.0
tt2671420,movie,2011.0
tt2671504,movie,2007.0
tt2671568,movie,2013.0
tt2671614,movie,2013.0
tt2671652,movie,2013.0
tt2671706,movie,2016.0
tt2671712,movie,2013.0
tt2671744,movie,2012.0
tt2671764,movie,2007.0
tt2671776,movie,2013.0
tt2671782,movie,2012.0
tt2671926,movie,2012.0
tt2671970,movie,2011.0
tt2671980,movie,2013.0
tt2671988,movie,2013.0
tt2672052,movie,2016.0
tt2672068,movie,2012.0
tt2672078,movie,2012.0
tt2672084,movie,2013.0
tt2672090,movie,2012.0
tt2672100,movie,2012.0
tt2672162,movie,2012.0
tt2672180,movie,2013.0
tt2672318,movie,2010.0
tt2672326,movie,2014.0
tt2672330,movie,2007.0
tt2672334,movie,2010.0
tt2672358,movie,2013.0
tt2672408,movie,2006.0
tt2672440,movie,2014.0
tt2672504,movie,2007.0
tt2672512,movie,2012.0
tt2672548,movie,2012.0
tt2672648,movie,2010.0
tt2672660,movie,2014.0
tt2672684,movie,2009.0
tt2672746,movie,2006.0
tt2672784,movie,2013.0
tt2672786,movie,2012.0
tt2672802,movie,2012.0
tt2672902,movie,2013.0
tt2672938,movie,2012.0
tt2672944,movie,2013.0
tt2672994,movie,2013.0
tt2673076,movie,2015.0
tt2673082,movie,2012.0
tt2673126,movie,2010.0
tt2673152,movie,2008.0
tt2673176,movie,2012.0
tt2673212,movie,2013.0
tt2673258,movie,2013.0
tt2673318,movie,2013.0
tt2673330,movie,2012.0
tt2673388,movie,2014.0
tt2673456,movie,2013.0
tt2673536,movie,2013.0
tt2673714,movie,2013.0
tt2673724,movie,2013.0
tt2673726,movie,2015.0
tt2673812,movie,2013.0
tt2673854,movie,2013.0
tt2673882,movie,2013.0
tt2674034,movie,2014.0
tt2674040,movie,2014.0
tt2674046,movie,2014.0
tt2674050,movie,2013.0
tt2674102,movie,2012.0
tt2674124,movie,2013.0
tt2674192,movie,2013.0
tt2674244,movie,2013.0
tt2674248,movie,2002.0
tt2674252,movie,2011.0
tt2674358,movie,2017.0
tt2674426,movie,2016.0
tt2674430,movie,2016.0
tt2674450,movie,2013.0
tt2674454,movie,2017.0
tt2674496,movie,2010.0
tt2674728,movie,2011.0
tt2674812,movie,2014.0
tt2675102,movie,2010.0
tt2675106,movie,2006.0
tt2675250,movie,2012.0
tt2675302,movie,2012.0
tt2675304,movie,2013.0
tt2675318,movie,2013.0
tt2675338,movie,2013.0
tt2675340,movie,2013.0
tt2675396,movie,2013.0
tt2675408,movie,2010.0
tt2675416,movie,2014.0
tt2675436,movie,2013.0
tt2675454,movie,2013.0
tt2675604,movie,2015.0
tt2675606,movie,2012.0
tt2675634,movie,2013.0
tt2675678,movie,2014.0
tt2675764,movie,2012.0
tt2675794,movie,2013.0
tt2675914,movie,2014.0
tt2675922,movie,2012.0
tt2675976,movie,2013.0
tt2675978,movie,2014.0
tt2676194,movie,2013.0
tt2676250,movie,2013.0
tt2676350,movie,2014.0
tt2676420,movie,2014.0
tt2676424,movie,2000.0
tt2676440,movie,2011.0
tt2676470,movie,2013.0
tt2676498,movie,2012.0
tt2676506,movie,2013.0
tt2676608,movie,2015.0
tt2676698,movie,2015.0
tt2676710,movie,2013.0
tt2676822,movie,2012.0
tt2676906,movie,2011.0
tt2677064,movie,2018.0
tt2677084,movie,2012.0
tt2677112,movie,2014.0
tt2677146,movie,2002.0
tt2677164,movie,2002.0
tt2677170,movie,2001.0
tt2677182,movie,2003.0
tt2677264,movie,2012.0
tt2677336,movie,2014.0
tt2677344,movie,2013.0
tt2677366,movie,2012.0
tt2677368,movie,2013.0
tt2677404,movie,2008.0
tt2677410,movie,2012.0
tt2677710,movie,2012.0
tt2677722,movie,2018.0
tt2677816,movie,2013.0
tt2677854,movie,2017.0
tt2677892,movie,2009.0
tt2677894,movie,2013.0
tt2677898,movie,2013.0
tt2677916,movie,2014.0
tt2678146,movie,2013.0
tt2678148,movie,2011.0
tt2678186,movie,2013.0
tt2678188,movie,2013.0
tt2678206,movie,2012.0
tt2678212,movie,2017.0
tt2678350,movie,2014.0
tt2678366,movie,2013.0
tt2678386,movie,2012.0
tt2678400,movie,2007.0
tt2678412,movie,2013.0
tt2678424,movie,2008.0
tt2678444,movie,2018.0
tt2678448,movie,2013.0
tt2678450,movie,2008.0
tt2678454,movie,2013.0
tt2678506,movie,2013.0
tt2678510,movie,2017.0
tt2678658,movie,2011.0
tt2678700,movie,2015.0
tt2678754,movie,2011.0
tt2678758,movie,2016.0
tt2678802,movie,2013.0
tt2678882,movie,2012.0
tt2678900,movie,2013.0
tt2678914,movie,2013.0
tt2678938,movie,2011.0
tt2678948,movie,2014.0
tt2679010,movie,2013.0
tt2679018,movie,2014.0
tt2679040,movie,2013.0
tt2679042,movie,2015.0
tt2679066,movie,2013.0
tt2679070,movie,2000.0
tt2679078,movie,2005.0
tt2679084,movie,2002.0
tt2679140,movie,2013.0
tt2679286,movie,2011.0
tt2679418,movie,2013.0
tt2679446,movie,2012.0
tt2679452,movie,2008.0
tt2679456,movie,2013.0
tt2679458,movie,2015.0
tt2679464,movie,2012.0
tt2679480,movie,2014.0
tt2679502,movie,2013.0
tt2679530,movie,2013.0
tt2679552,movie,2016.0
tt2679576,movie,2013.0
tt2679578,movie,2013.0
tt2679580,movie,2012.0
tt2679590,movie,2013.0
tt2679600,movie,2013.0
tt2679680,movie,2013.0
tt2679696,movie,2012.0
tt2679702,movie,2002.0
tt2679710,movie,2015.0
tt2679910,movie,2002.0
tt2679990,movie,2013.0
tt2680022,movie,2012.0
tt2680024,movie,2013.0
tt2680040,movie,2013.0
tt2683694,movie,2014.0
tt2689286,movie,2013.0
tt2689300,movie,2013.0
tt2689354,movie,2014.0
tt2689394,movie,2013.0
tt2689428,movie,2013.0
tt2689530,movie,2011.0
tt2689660,movie,2013.0
tt2689726,movie,2012.0
tt2689810,movie,2013.0
tt2689866,movie,2013.0
tt2689910,movie,2013.0
tt2689920,movie,2012.0
tt2689924,movie,2014.0
tt2689946,movie,2012.0
tt2689948,movie,2013.0
tt2689958,movie,2015.0
tt2689966,movie,2013.0
tt2690066,movie,2009.0
tt2690138,movie,2015.0
tt2690150,movie,2012.0
tt2690160,movie,2013.0
tt2690166,movie,2009.0
tt2690186,movie,2013.0
tt2690306,movie,2013.0
tt2690310,movie,2010.0
tt2690320,movie,2012.0
tt2690374,movie,2013.0
tt2690526,movie,2012.0
tt2690548,movie,2013.0
tt2690556,movie,2012.0
tt2690560,movie,2015.0
tt2690572,movie,2016.0
tt2690596,movie,2009.0
tt2690634,movie,2018.0
tt2690678,movie,2011.0
tt2690718,movie,2014.0
tt2690774,movie,2007.0
tt2690882,movie,2013.0
tt2690992,movie,2014.0
tt2691010,movie,2014.0
tt2691040,movie,2013.0
tt2691086,movie,2011.0
tt2691102,movie,2014.0
tt2691498,movie,2013.0
tt2691512,movie,2003.0
tt2691514,movie,2013.0
tt2691524,movie,2013.0
tt2691540,movie,2011.0
tt2691554,movie,2013.0
tt2691580,movie,2013.0
tt2691668,movie,2013.0
tt2691690,movie,2013.0
tt2691722,movie,2013.0
tt2691726,movie,2013.0
tt2691734,movie,2014.0
tt2691786,movie,2014.0
tt2691816,movie,2013.0
tt2691978,movie,2013.0
tt2692040,movie,2013.0
tt2692108,movie,2000.0
tt2692134,movie,2015.0
tt2692250,movie,2014.0
tt2692252,movie,2013.0
tt2692424,movie,2010.0
tt2692476,movie,2013.0
tt2692502,movie,2012.0
tt2692538,movie,2014.0
tt2692596,movie,2012.0
tt2692692,movie,2010.0
tt2692904,movie,2013.0
tt2692938,movie,2016.0
tt2692952,movie,2014.0
tt2693020,movie,2013.0
tt2693076,movie,2014.0
tt2693114,movie,2013.0
tt2693152,movie,2005.0
tt2693174,movie,2012.0
tt2693398,movie,2013.0
tt2693444,movie,2013.0
tt2693522,movie,2010.0
tt2693578,movie,2013.0
tt2693580,movie,2016.0
tt2693610,movie,2013.0
tt2693616,movie,2013.0
tt2693622,movie,2013.0
tt2693628,movie,2013.0
tt2693664,movie,2014.0
tt2693682,movie,2012.0
tt2693702,movie,2013.0
tt2697100,movie,2012.0
tt2697274,movie,2013.0
tt2697276,movie,2013.0
tt2697322,movie,2013.0
tt2697380,movie,2012.0
tt2697456,movie,2013.0
tt2697468,movie,2013.0
tt2697532,movie,2012.0
tt2697586,movie,2014.0
tt2697592,movie,2013.0
tt2697604,movie,2013.0
tt2698086,movie,2012.0
tt2698124,movie,2013.0
