tconst,titleType,startYear
tt1741225,movie,2010.0
tt1741227,movie,2002.0
tt1741239,movie,2009.0
tt1741243,movie,2013.0
tt1741246,movie,2011.0
tt1741258,movie,2010.0
tt1741273,movie,2015.0
tt1741277,movie,2010.0
tt1741278,movie,2009.0
tt1741283,movie,2011.0
tt1741497,movie,2010.0
tt1741524,movie,2010.0
tt1741538,movie,2010.0
tt1741542,movie,2011.0
tt1741568,movie,2009.0
tt1741578,movie,2008.0
tt1741589,movie,2010.0
tt1741605,movie,2010.0
tt1741631,movie,2010.0
tt1741636,movie,2011.0
tt1741660,movie,2010.0
tt1741664,movie,2010.0
tt1741667,movie,2010.0
tt1741669,movie,2011.0
tt1741674,movie,2007.0
tt1741675,movie,2010.0
tt1741677,movie,2007.0
tt1741682,movie,2010.0
tt1741690,movie,2011.0
tt1741694,movie,2011.0
tt1741706,movie,2009.0
tt1741711,movie,2010.0
tt1742023,movie,2011.0
tt1742028,movie,2011.0
tt1742035,movie,2010.0
tt1742038,movie,2018.0
tt1742044,movie,2014.0
tt1742067,movie,2012.0
tt1742074,movie,2010.0
tt1742075,movie,2010.0
tt1742078,movie,2011.0
tt1742081,movie,2010.0
tt1742083,movie,2010.0
tt1742100,movie,2010.0
tt1742101,movie,2010.0
tt1742106,movie,2010.0
tt1742108,movie,2011.0
tt1742109,movie,2010.0
tt1742120,movie,2010.0
tt1742128,movie,2011.0
tt1742129,movie,2011.0
tt1742139,movie,2011.0
tt1742144,movie,2011.0
tt1742152,movie,2011.0
tt1742158,movie,2010.0
tt1742162,movie,2010.0
tt1742165,movie,2010.0
tt1742175,movie,2010.0
tt1742178,movie,2010.0
tt1742179,movie,2017.0
tt1742184,movie,2010.0
tt1742190,movie,2010.0
tt1742203,movie,2008.0
tt1742206,movie,2010.0
tt1742307,movie,2010.0
tt1742327,movie,2016.0
tt1742329,movie,2012.0
tt1742330,movie,2011.0
tt1742334,movie,2014.0
tt1742335,movie,2011.0
tt1742336,movie,2011.0
tt1742650,movie,2011.0
tt1742682,movie,2011.0
tt1743230,movie,2014.0
tt1743233,movie,2011.0
tt1743239,movie,2010.0
tt1743243,movie,2009.0
tt1743245,movie,2010.0
tt1743248,movie,2010.0
tt1743253,movie,2011.0
tt1743259,movie,2010.0
tt1743263,movie,2010.0
tt1743264,movie,2010.0
tt1743265,movie,2009.0
tt1743325,movie,2013.0
tt1743334,movie,2011.0
tt1743341,movie,2010.0
tt1743354,movie,2010.0
tt1743359,movie,2009.0
tt1743375,movie,2011.0
tt1743696,movie,2009.0
tt1743699,movie,2010.0
tt1743701,movie,2009.0
tt1743708,movie,2010.0
tt1743711,movie,2010.0
tt1743720,movie,2011.0
tt1743724,movie,2011.0
tt1743906,movie,2010.0
tt1743914,movie,2010.0
tt1743922,movie,2011.0
tt1743924,movie,2010.0
tt1743934,movie,2011.0
tt1743941,movie,2011.0
tt1743943,movie,2010.0
tt1743944,movie,2010.0
tt1743945,movie,2011.0
tt1743946,movie,2010.0
tt1743953,movie,2010.0
tt1743961,movie,2011.0
tt1743969,movie,2010.0
tt1743972,movie,2010.0
tt1743976,movie,2010.0
tt1743978,movie,2008.0
tt1743985,movie,2012.0
tt1743993,movie,2012.0
tt1743994,movie,2012.0
tt1744574,movie,2011.0
tt1744576,movie,2011.0
tt1744577,movie,2011.0
tt1744582,movie,2010.0
tt1744587,movie,2010.0
tt1744588,movie,2004.0
tt1744591,movie,2010.0
tt1744595,movie,2010.0
tt1744617,movie,2010.0
tt1744619,movie,2009.0
tt1744626,movie,2010.0
tt1744628,movie,2010.0
tt1744632,movie,2012.0
tt1744635,movie,2011.0
tt1744636,movie,2009.0
tt1744637,movie,2011.0
tt1744641,movie,2010.0
tt1744643,movie,2010.0
tt1744662,movie,2011.0
tt1744674,movie,2011.0
tt1744760,movie,2012.0
tt1744768,movie,2010.0
tt1744770,movie,2014.0
tt1744772,movie,2010.0
tt1744773,movie,2014.0
tt1744781,movie,2009.0
tt1744787,movie,2010.0
tt1744790,movie,2010.0
tt1744793,movie,2010.0
tt1744822,movie,2010.0
tt1744823,movie,2010.0
tt1744826,movie,2011.0
tt1744833,movie,2010.0
tt1744837,movie,2009.0
tt1744838,movie,2011.0
tt1744843,movie,2010.0
tt1744847,movie,2011.0
tt1744850,movie,2012.0
tt1744857,movie,2012.0
tt1744860,movie,2011.0
tt1744879,movie,2010.0
tt1744880,movie,2004.0
tt1744885,movie,2011.0
tt1744889,movie,2012.0
tt1744892,movie,2011.0
tt1745649,movie,2010.0
tt1745651,movie,2011.0
tt1745672,movie,2011.0
tt1745673,movie,2011.0
tt1745686,movie,2012.0
tt1745688,movie,2010.0
tt1745691,movie,2011.0
tt1745701,movie,2012.0
tt1745702,movie,2011.0
tt1745703,movie,2009.0
tt1745704,movie,2010.0
tt1745709,movie,2011.0
tt1745710,movie,2013.0
tt1745713,movie,2010.0
tt1745717,movie,2010.0
tt1745718,movie,2014.0
tt1745724,movie,2010.0
tt1745726,movie,2011.0
tt1745740,movie,2012.0
tt1745753,movie,2010.0
tt1745759,movie,2010.0
tt1745765,movie,2010.0
tt1745766,movie,2010.0
tt1745771,movie,2010.0
tt1745772,movie,2010.0
tt1745773,movie,2010.0
tt1745777,movie,2010.0
tt1745784,movie,2013.0
tt1745785,movie,2008.0
tt1745787,movie,2014.0
tt1745790,movie,2010.0
tt1745793,movie,2010.0
tt1745796,movie,2011.0
tt1745812,movie,2010.0
tt1745813,movie,2011.0
tt1745816,movie,2010.0
tt1745824,movie,2010.0
tt1745826,movie,2010.0
tt1745827,movie,2010.0
tt1745828,movie,2013.0
tt1745853,movie,2010.0
tt1745863,movie,2011.0
tt1745868,movie,2011.0
tt1745875,movie,2010.0
tt1745885,movie,2011.0
tt1745901,movie,2010.0
tt1745904,movie,2010.0
tt1745912,movie,2011.0
tt1745916,movie,2012.0
tt1745921,movie,2012.0
tt1745923,movie,2011.0
tt1745925,movie,2010.0
tt1745932,movie,2011.0
tt1745933,movie,2010.0
tt1745936,movie,2014.0
tt1745940,movie,2012.0
tt1745941,movie,2010.0
tt1745955,movie,2011.0
tt1745957,movie,2012.0
tt1745958,movie,2012.0
tt1745959,movie,2014.0
tt1745960,movie,2019.0
tt1745961,movie,2010.0
tt1746136,movie,2011.0
tt1746153,movie,2011.0
tt1746163,movie,2010.0
tt1746170,movie,2005.0
tt1746172,movie,2010.0
tt1746183,movie,2010.0
tt1746184,movie,2010.0
tt1746190,movie,2010.0
tt1746196,movie,2010.0
tt1746206,movie,2010.0
tt1746242,movie,2011.0
tt1746243,movie,2004.0
tt1746246,movie,2010.0
tt1746248,movie,2010.0
tt1746254,movie,2010.0
tt1746264,movie,2011.0
tt1746265,movie,2008.0
tt1746565,movie,2011.0
tt1746581,movie,2012.0
tt1746593,movie,2009.0
tt1746615,movie,2009.0
tt1746624,movie,2011.0
tt1747909,movie,2010.0
tt1747913,movie,2010.0
tt1747916,movie,2009.0
tt1747917,movie,2010.0
tt1747931,movie,2010.0
tt1747932,movie,2012.0
tt1747947,movie,2011.0
tt1747951,movie,2011.0
tt1747958,movie,2013.0
tt1747967,movie,2011.0
tt1747970,movie,2010.0
tt1747976,movie,2009.0
tt1747989,movie,2011.0
tt1747990,movie,2010.0
tt1747992,movie,2010.0
tt1747993,movie,2010.0
tt1747994,movie,2011.0
tt1747996,movie,2010.0
tt1748016,movie,2013.0
tt1748018,movie,2011.0
tt1748019,movie,2010.0
tt1748034,movie,2010.0
tt1748040,movie,2010.0
tt1748043,movie,2011.0
tt1748049,movie,2010.0
tt1748051,movie,2011.0
tt1748055,movie,2011.0
tt1748056,movie,2011.0
tt1748062,movie,2011.0
tt1748067,movie,2011.0
tt1748087,movie,2010.0
tt1748088,movie,2010.0
tt1748098,movie,2010.0
tt1748099,movie,2010.0
tt1748101,movie,2010.0
tt1748113,movie,2011.0
tt1748120,movie,2010.0
tt1748122,movie,2012.0
tt1748123,movie,2010.0
tt1748124,movie,2010.0
tt1748125,movie,2010.0
tt1748133,movie,2013.0
tt1748134,movie,2010.0
tt1748138,movie,2002.0
tt1748147,movie,2011.0
tt1748149,movie,2011.0
tt1748157,movie,2010.0
tt1748158,movie,2011.0
tt1748159,movie,2011.0
tt1748161,movie,2010.0
tt1748162,movie,2010.0
tt1748168,movie,2010.0
tt1748172,movie,2011.0
tt1748174,movie,2010.0
tt1748177,movie,2006.0
tt1748178,movie,2011.0
tt1748179,movie,2012.0
tt1748181,movie,2010.0
tt1748182,movie,2010.0
tt1748187,movie,2010.0
tt1748192,movie,2010.0
tt1748193,movie,2010.0
tt1748197,movie,2011.0
tt1748199,movie,2013.0
tt1748200,movie,2010.0
tt1748206,movie,2006.0
tt1748207,movie,2011.0
tt1748212,movie,2010.0
tt1748216,movie,2010.0
tt1748220,movie,2010.0
tt1748224,movie,2011.0
tt1748227,movie,2012.0
tt1748234,movie,2011.0
tt1748239,movie,2011.0
tt1748247,movie,2010.0
tt1748256,movie,2014.0
tt1748260,movie,2012.0
tt1748264,movie,2010.0
tt1748278,movie,2010.0
tt1748280,movie,2012.0
tt1748288,movie,2010.0
tt1748289,movie,2010.0
tt1753349,movie,2011.0
tt1753362,movie,2011.0
tt1753370,movie,2010.0
tt1753373,movie,2010.0
tt1753382,movie,2010.0
tt1753383,movie,2017.0
tt1753385,movie,2010.0
tt1753391,movie,2010.0
tt1753399,movie,2011.0
tt1753402,movie,2010.0
tt1753408,movie,2009.0
tt1753409,movie,2010.0
tt1753422,movie,2010.0
tt1753433,movie,2010.0
tt1753437,movie,2010.0
tt1753449,movie,2012.0
tt1753452,movie,2010.0
tt1753455,movie,2010.0
tt1753459,movie,2010.0
tt1753460,movie,2011.0
tt1753466,movie,2010.0
tt1753470,movie,2009.0
tt1753471,movie,2011.0
tt1753476,movie,2011.0
tt1753480,movie,2012.0
tt1753485,movie,2010.0
tt1753489,movie,2009.0
tt1753496,movie,2012.0
tt1753498,movie,2011.0
tt1753503,movie,2011.0
tt1753511,movie,2010.0
tt1753521,movie,2012.0
tt1753535,movie,2011.0
tt1753543,movie,2010.0
tt1753545,movie,2011.0
tt1753546,movie,2010.0
tt1753548,movie,2005.0
tt1753549,movie,2011.0
tt1753550,movie,2009.0
tt1753554,movie,2011.0
tt1753562,movie,2011.0
tt1753566,movie,2010.0
tt1753567,movie,2011.0
tt1753573,movie,2011.0
tt1753577,movie,2011.0
tt1753578,movie,2010.0
tt1753579,movie,2003.0
tt1753580,movie,2009.0
tt1753582,movie,2010.0
tt1753583,movie,2010.0
tt1753584,movie,2012.0
tt1753588,movie,2010.0
tt1753593,movie,2011.0
tt1753599,movie,2011.0
tt1753602,movie,2010.0
tt1753603,movie,2010.0
tt1753606,movie,2009.0
tt1753640,movie,2010.0
tt1753644,movie,2010.0
tt1753648,movie,2010.0
tt1753649,movie,2011.0
tt1753653,movie,2012.0
tt1753661,movie,2010.0
tt1753663,movie,2010.0
tt1753666,movie,2011.0
tt1753670,movie,2010.0
tt1753673,movie,2011.0
tt1753690,movie,2010.0
tt1753693,movie,2013.0
tt1753696,movie,2002.0
tt1753697,movie,2010.0
tt1753705,movie,2010.0
tt1753710,movie,2010.0
tt1753713,movie,2010.0
tt1753722,movie,2012.0
tt1753723,movie,2011.0
tt1753728,movie,2010.0
tt1753729,movie,2010.0
tt1753730,movie,2010.0
tt1753733,movie,2011.0
tt1753735,movie,2012.0
tt1753738,movie,2010.0
tt1753740,movie,2010.0
tt1753741,movie,2014.0
tt1753743,movie,2010.0
tt1753750,movie,2010.0
tt1753752,movie,2011.0
tt1753753,movie,2011.0
tt1753757,movie,2010.0
tt1753760,movie,2010.0
tt1753764,movie,2011.0
tt1753766,movie,2011.0
tt1753767,movie,2010.0
tt1753773,movie,2011.0
tt1753779,movie,2010.0
tt1753780,movie,2011.0
tt1753786,movie,2016.0
tt1753788,movie,2013.0
tt1753789,movie,2010.0
tt1753792,movie,2011.0
tt1753798,movie,2011.0
tt1753806,movie,2011.0
tt1753811,movie,2011.0
tt1753813,movie,2012.0
tt1753815,movie,2010.0
tt1753820,movie,2010.0
tt1753821,movie,2013.0
tt1753834,movie,2011.0
tt1753837,movie,2011.0
tt1753841,movie,2010.0
tt1753842,movie,2010.0
tt1753846,movie,2012.0
tt1753855,movie,2010.0
tt1753856,movie,2011.0
tt1753858,movie,2011.0
tt1753860,movie,2010.0
tt1753862,movie,2010.0
tt1753865,movie,2011.0
tt1753866,movie,2010.0
tt1753867,movie,2010.0
tt1753868,movie,2010.0
tt1753869,movie,2010.0
tt1753871,movie,2010.0
tt1753874,movie,2010.0
tt1753875,movie,2010.0
tt1753881,movie,2010.0
tt1753887,movie,2011.0
tt1753899,movie,2012.0
tt1753900,movie,2014.0
tt1753901,movie,2010.0
tt1753908,movie,2011.0
tt1753912,movie,2009.0
tt1753913,movie,2011.0
tt1753916,movie,2010.0
tt1753921,movie,2008.0
tt1753933,movie,2010.0
tt1753939,movie,2009.0
tt1753941,movie,2010.0
tt1753945,movie,2010.0
tt1753946,movie,2010.0
tt1753947,movie,2010.0
tt1753950,movie,2011.0
tt1753954,movie,2013.0
tt1753960,movie,2010.0
tt1753965,movie,2011.0
tt1753967,movie,2013.0
tt1753971,movie,2008.0
tt1753975,movie,2010.0
tt1753976,movie,2011.0
tt1753984,movie,2010.0
tt1753994,movie,2007.0
tt1754000,movie,2010.0
tt1754001,movie,2010.0
tt1754003,movie,2011.0
tt1754010,movie,2011.0
tt1754016,movie,2010.0
tt1754018,movie,2010.0
tt1754022,movie,2010.0
tt1754025,movie,2010.0
tt1754029,movie,2011.0
tt1754047,movie,2011.0
tt1754048,movie,2010.0
tt1754049,movie,2009.0
tt1754050,movie,2009.0
tt1754055,movie,2011.0
tt1754068,movie,2011.0
tt1754069,movie,2009.0
tt1754070,movie,2011.0
tt1754073,movie,2008.0
tt1754078,movie,2011.0
tt1754083,movie,2010.0
tt1754089,movie,2007.0
tt1754090,movie,2010.0
tt1754104,movie,2011.0
tt1754105,movie,2010.0
tt1754109,movie,2010.0
tt1754113,movie,2010.0
tt1754120,movie,2010.0
tt1754123,movie,2011.0
tt1754126,movie,2010.0
tt1754127,movie,2010.0
tt1754128,movie,2011.0
tt1754137,movie,2014.0
tt1754141,movie,2010.0
tt1754142,movie,2010.0
tt1754146,movie,2010.0
tt1754148,movie,2011.0
tt1754151,movie,2010.0
tt1754156,movie,2011.0
tt1754163,movie,2010.0
tt1754165,movie,2011.0
tt1754166,movie,2010.0
tt1754167,movie,2018.0
tt1754170,movie,2010.0
tt1754171,movie,2011.0
tt1754177,movie,2010.0
tt1754179,movie,2010.0
tt1754182,movie,2010.0
tt1754194,movie,2016.0
tt1754202,movie,2011.0
tt1754205,movie,2010.0
tt1754209,movie,2010.0
tt1754212,movie,2011.0
tt1754215,movie,2010.0
tt1754220,movie,2010.0
tt1754227,movie,2011.0
tt1754228,movie,2013.0
tt1754233,movie,2010.0
tt1754234,movie,2010.0
tt1754236,movie,2009.0
tt1754237,movie,2012.0
tt1754238,movie,2012.0
tt1754241,movie,2012.0
tt1754249,movie,2011.0
tt1754252,movie,2011.0
tt1754257,movie,2012.0
tt1754263,movie,2010.0
tt1754267,movie,2009.0
tt1754272,movie,2010.0
tt1754275,movie,2008.0
tt1754277,movie,2010.0
tt1754284,movie,2010.0
tt1754287,movie,2012.0
tt1754290,movie,2010.0
