tconst,titleType,startYear
tt1832513,movie,2010.0
tt1832516,movie,2012.0
tt1832533,movie,2010.0
tt1832534,movie,2011.0
tt1832879,movie,2005.0
tt1832888,movie,2011.0
tt1832894,movie,2011.0
tt1832897,movie,2011.0
tt1832898,movie,2011.0
tt1832901,movie,2011.0
tt1832924,movie,2010.0
tt1832930,movie,2009.0
tt1832932,movie,2013.0
tt1832934,movie,2011.0
tt1832937,movie,2011.0
tt1832938,movie,2011.0
tt1832949,movie,2012.0
tt1832959,movie,2013.0
tt1832960,movie,2010.0
tt1832961,movie,2009.0
tt1832962,movie,2010.0
tt1832963,movie,2010.0
tt1832973,movie,2011.0
tt1832975,movie,2009.0
tt1832984,movie,2010.0
tt1833000,movie,2009.0
tt1833006,movie,2010.0
tt1833008,movie,2009.0
tt1833009,movie,2008.0
tt1833012,movie,2010.0
tt1833016,movie,2008.0
tt1833028,movie,2009.0
tt1833033,movie,2011.0
tt1833038,movie,2011.0
tt1833052,movie,2011.0
tt1833053,movie,2011.0
tt1833056,movie,2011.0
tt1833069,movie,2011.0
tt1833073,movie,2009.0
tt1833078,movie,2010.0
tt1833080,movie,2010.0
tt1833084,movie,2010.0
tt1833086,movie,2011.0
tt1833090,movie,2009.0
tt1833111,movie,2012.0
tt1833112,movie,2011.0
tt1833116,movie,2018.0
tt1833127,movie,2010.0
tt1833133,movie,2010.0
tt1833206,movie,2012.0
tt1833211,movie,2012.0
tt1833215,movie,2011.0
tt1833216,movie,2010.0
tt1833631,movie,2011.0
tt1833633,movie,2004.0
tt1833635,movie,2011.0
tt1833637,movie,2012.0
tt1833643,movie,2002.0
tt1833647,movie,2011.0
tt1833652,movie,2011.0
tt1833655,movie,2010.0
tt1833662,movie,2009.0
tt1833666,movie,2003.0
tt1833667,movie,2011.0
tt1833673,movie,2013.0
tt1833674,movie,2011.0
tt1833676,movie,2011.0
tt1833684,movie,2010.0
tt1833696,movie,2009.0
tt1833699,movie,2009.0
tt1833701,movie,2009.0
tt1833704,movie,2005.0
tt1833710,movie,2011.0
tt1833712,movie,2005.0
tt1833718,movie,2010.0
tt1833731,movie,2010.0
tt1833734,movie,2011.0
tt1833735,movie,2011.0
tt1833757,movie,2013.0
tt1833763,movie,2007.0
tt1833774,movie,2011.0
tt1833775,movie,2010.0
tt1833778,movie,2006.0
tt1833779,movie,2010.0
tt1833780,movie,2010.0
tt1833781,movie,2011.0
tt1833790,movie,2001.0
tt1833793,movie,2011.0
tt1833802,movie,2011.0
tt1833803,movie,2009.0
tt1833804,movie,2011.0
tt1833806,movie,2007.0
tt1833809,movie,2010.0
tt1833814,movie,2004.0
tt1833819,movie,2010.0
tt1833824,movie,2012.0
tt1833832,movie,2010.0
tt1833835,movie,2013.0
tt1833841,movie,2013.0
tt1833843,movie,2012.0
tt1833844,movie,2012.0
tt1833845,movie,2011.0
tt1833846,movie,2011.0
tt1833853,movie,2010.0
tt1833854,movie,2012.0
tt1833857,movie,2010.0
tt1833859,movie,2011.0
tt1833862,movie,2011.0
tt1833872,movie,2011.0
tt1833878,movie,2011.0
tt1833879,movie,2012.0
tt1833881,movie,2013.0
tt1833883,movie,2015.0
tt1833885,movie,2012.0
tt1833887,movie,2012.0
tt1833888,movie,2013.0
tt1834213,movie,2011.0
tt1834230,movie,2011.0
tt1834234,movie,2011.0
tt1834249,movie,2010.0
tt1834271,movie,2009.0
tt1834294,movie,2011.0
tt1834296,movie,2009.0
tt1834303,movie,2012.0
tt1834308,movie,2010.0
tt1834319,movie,2011.0
tt1834808,movie,2011.0
tt1834814,movie,2008.0
tt1834824,movie,2010.0
tt1834872,movie,2010.0
tt1834889,movie,2011.0
tt1835875,movie,2008.0
tt1835887,movie,2007.0
tt1835891,movie,2011.0
tt1835901,movie,2011.0
tt1835903,movie,2010.0
tt1835917,movie,2011.0
tt1835920,movie,2012.0
tt1835921,movie,2010.0
tt1835932,movie,2010.0
tt1835933,movie,2011.0
tt1835934,movie,2003.0
tt1835948,movie,2010.0
tt1835951,movie,2011.0
tt1835955,movie,2012.0
tt1835958,movie,2011.0
tt1835962,movie,2011.0
tt1835979,movie,2011.0
tt1835980,movie,2012.0
tt1835981,movie,2006.0
tt1835985,movie,2011.0
tt1835986,movie,2010.0
tt1835989,movie,2008.0
tt1836001,movie,2008.0
tt1836010,movie,2011.0
tt1836013,movie,2012.0
tt1836015,movie,2011.0
tt1836020,movie,2011.0
tt1836024,movie,2009.0
tt1836033,movie,2010.0
tt1836040,movie,2001.0
tt1836045,movie,2008.0
tt1836055,movie,2008.0
tt1836059,movie,2011.0
tt1836062,movie,2010.0
tt1836064,movie,2011.0
tt1836070,movie,2010.0
tt1836074,movie,2009.0
tt1836076,movie,2010.0
tt1836091,movie,2011.0
tt1836097,movie,2011.0
tt1836099,movie,2010.0
tt1836104,movie,2007.0
tt1836116,movie,2011.0
tt1836122,movie,2008.0
tt1836124,movie,2011.0
tt1836131,movie,2011.0
tt1836132,movie,2010.0
tt1836137,movie,2010.0
tt1836147,movie,2006.0
tt1836148,movie,2009.0
tt1836160,movie,2011.0
tt1836170,movie,2011.0
tt1836172,movie,2009.0
tt1836178,movie,2011.0
tt1836183,movie,2011.0
tt1836185,movie,2009.0
tt1836190,movie,2011.0
tt1836202,movie,2012.0
tt1836210,movie,2011.0
tt1836212,movie,2011.0
tt1836213,movie,2009.0
tt1836218,movie,2011.0
tt1836220,movie,2010.0
tt1836221,movie,2005.0
tt1836222,movie,2009.0
tt1836224,movie,2010.0
tt1836731,movie,2011.0
tt1836740,movie,2014.0
tt1836741,movie,2010.0
tt1836742,movie,2010.0
tt1836748,movie,2001.0
tt1836751,movie,2010.0
tt1836753,movie,2011.0
tt1836755,movie,2016.0
tt1836761,movie,2011.0
tt1836763,movie,2011.0
tt1836774,movie,2010.0
tt1836789,movie,2003.0
tt1836793,movie,2011.0
tt1836798,movie,2001.0
tt1836799,movie,2010.0
tt1836803,movie,2005.0
tt1836808,movie,2012.0
tt1836813,movie,2009.0
tt1836818,movie,2011.0
tt1836821,movie,2012.0
tt1836826,movie,2012.0
tt1836827,movie,2001.0
tt1836832,movie,2011.0
tt1836837,movie,2009.0
tt1836838,movie,2011.0
tt1836852,movie,2011.0
tt1836864,movie,2011.0
tt1836866,movie,2011.0
tt1836867,movie,2008.0
tt1836869,movie,2015.0
tt1836872,movie,2015.0
tt1836876,movie,2010.0
tt1836883,movie,2011.0
tt1836894,movie,2011.0
tt1836901,movie,2008.0
tt1836903,movie,2011.0
tt1836907,movie,2011.0
tt1836909,movie,2011.0
tt1836912,movie,2011.0
tt1836916,movie,2011.0
tt1836917,movie,2000.0
tt1836918,movie,2011.0
tt1836922,movie,2006.0
tt1836923,movie,2002.0
tt1836926,movie,2012.0
tt1836937,movie,2011.0
tt1836940,movie,2011.0
tt1836944,movie,2012.0
tt1836953,movie,2015.0
tt1836961,movie,2010.0
tt1836962,movie,2011.0
tt1836973,movie,2003.0
tt1836974,movie,2011.0
tt1836984,movie,2011.0
tt1836987,movie,2011.0
tt1836994,movie,2011.0
tt1836997,movie,2011.0
tt1837004,movie,2009.0
tt1837005,movie,2010.0
tt1837494,movie,2014.0
tt1837508,movie,2011.0
tt1837513,movie,2011.0
tt1837514,movie,2011.0
tt1837521,movie,2010.0
tt1837529,movie,2011.0
tt1837530,movie,2012.0
tt1837531,movie,2010.0
tt1837540,movie,2006.0
tt1837548,movie,2007.0
tt1837562,movie,2015.0
tt1837569,movie,2015.0
tt1837574,movie,2014.0
tt1837575,movie,2011.0
tt1837577,movie,2002.0
tt1837584,movie,2012.0
tt1837586,movie,2010.0
tt1837587,movie,2011.0
tt1837595,movie,2011.0
tt1837597,movie,2008.0
tt1837613,movie,2014.0
tt1837617,movie,2010.0
tt1837619,movie,2005.0
tt1837633,movie,2008.0
tt1837636,movie,2015.0
tt1837640,movie,2015.0
tt1837641,movie,2008.0
tt1837646,movie,2011.0
tt1837650,movie,2011.0
tt1837656,movie,2010.0
tt1837661,movie,2010.0
tt1837664,movie,2013.0
tt1837678,movie,2011.0
tt1837683,movie,2017.0
tt1837684,movie,2010.0
tt1837703,movie,2013.0
tt1837709,movie,2014.0
tt1837710,movie,2008.0
tt1838436,movie,2011.0
tt1838439,movie,2008.0
tt1838443,movie,2000.0
tt1838447,movie,2006.0
tt1838448,movie,2007.0
tt1838452,movie,2011.0
tt1838456,movie,2013.0
tt1838458,movie,2010.0
tt1838463,movie,2010.0
tt1838466,movie,2003.0
tt1838475,movie,2012.0
tt1838482,movie,2011.0
tt1838485,movie,2010.0
tt1838495,movie,2008.0
tt1838502,movie,2011.0
tt1838507,movie,2006.0
tt1838515,movie,2012.0
tt1838517,movie,2014.0
tt1838519,movie,2010.0
tt1838520,movie,2013.0
tt1838527,movie,2010.0
tt1838534,movie,2011.0
tt1838544,movie,2012.0
tt1838553,movie,2010.0
tt1838557,movie,2011.0
tt1838560,movie,2011.0
tt1838563,movie,2010.0
tt1838571,movie,2011.0
tt1838572,movie,2015.0
tt1838577,movie,2011.0
tt1838582,movie,2011.0
tt1838583,movie,2011.0
tt1838585,movie,2007.0
tt1838586,movie,2011.0
tt1838587,movie,2006.0
tt1838588,movie,2012.0
tt1838592,movie,2011.0
tt1838599,movie,2011.0
tt1838600,movie,2011.0
tt1838601,movie,2012.0
tt1838602,movie,2011.0
tt1838603,movie,2013.0
tt1838604,movie,2010.0
tt1838609,movie,2011.0
tt1838611,movie,2006.0
tt1838618,movie,2011.0
tt1838625,movie,2011.0
tt1838627,movie,2010.0
tt1838628,movie,2010.0
tt1838630,movie,2010.0
tt1838631,movie,2002.0
tt1838634,movie,2011.0
tt1838638,movie,2011.0
tt1838650,movie,2011.0
tt1838652,movie,2005.0
tt1838653,movie,2010.0
tt1838660,movie,2010.0
tt1838675,movie,2008.0
tt1838676,movie,2009.0
tt1838689,movie,2011.0
tt1838693,movie,2011.0
tt1838702,movie,2011.0
tt1838708,movie,2018.0
tt1838710,movie,2011.0
tt1838717,movie,2011.0
tt1838720,movie,2011.0
tt1838722,movie,2012.0
tt1838723,movie,2012.0
tt1838725,movie,2010.0
tt1838729,movie,2011.0
tt1838731,movie,2011.0
tt1838737,movie,2012.0
tt1839367,movie,2011.0
tt1839385,movie,2010.0
tt1839405,movie,2010.0
tt1839406,movie,2011.0
tt1839411,movie,2001.0
tt1839412,movie,2012.0
tt1839414,movie,2011.0
tt1839422,movie,2010.0
tt1839423,movie,2010.0
tt1839425,movie,2011.0
tt1839426,movie,2013.0
tt1839429,movie,2011.0
tt1839436,movie,2006.0
tt1839447,movie,2011.0
tt1839449,movie,2010.0
tt1839451,movie,2011.0
tt1839453,movie,2010.0
tt1839454,movie,2012.0
tt1839458,movie,2011.0
tt1839482,movie,2013.0
tt1839492,movie,2012.0
tt1839494,movie,2011.0
tt1839507,movie,2011.0
tt1839509,movie,2010.0
tt1839516,movie,2007.0
tt1839522,movie,2013.0
tt1839523,movie,2010.0
tt1839535,movie,2010.0
tt1839554,movie,2002.0
tt1839563,movie,2008.0
tt1839564,movie,2011.0
tt1839571,movie,2011.0
tt1839576,movie,2011.0
tt1839577,movie,2011.0
tt1839581,movie,2011.0
tt1839586,movie,2006.0
tt1839590,movie,2011.0
tt1839591,movie,2011.0
tt1839593,movie,2015.0
tt1839596,movie,2011.0
tt1839597,movie,2012.0
tt1839598,movie,2004.0
tt1839601,movie,2011.0
tt1839602,movie,2010.0
tt1839604,movie,2011.0
tt1839606,movie,2011.0
tt1839612,movie,2018.0
tt1839614,movie,2009.0
tt1839620,movie,2011.0
tt1839625,movie,2011.0
tt1839638,movie,2011.0
tt1839642,movie,2013.0
tt1839647,movie,2011.0
tt1839654,movie,2012.0
tt1839662,movie,2012.0
tt1839672,movie,2011.0
tt1839688,movie,2011.0
tt1839691,movie,2010.0
tt1839701,movie,2010.0
tt1840300,movie,2010.0
tt1840309,movie,2014.0
tt1840313,movie,2011.0
tt1840318,movie,2011.0
tt1840326,movie,2010.0
tt1840328,movie,2011.0
tt1840340,movie,2010.0
tt1840342,movie,2010.0
tt1840343,movie,2010.0
tt1840372,movie,2011.0
tt1840387,movie,2010.0
tt1840388,movie,2011.0
tt1840416,movie,2011.0
tt1840417,movie,2012.0
tt1840431,movie,2010.0
tt1840905,movie,2006.0
tt1840911,movie,2012.0
tt1840933,movie,2010.0
tt1840941,movie,2011.0
tt1840942,movie,2002.0
tt1840943,movie,2011.0
tt1840955,movie,2001.0
tt1840960,movie,2010.0
tt1840971,movie,2008.0
tt1841475,movie,2000.0
tt1841476,movie,2008.0
tt1841486,movie,2010.0
tt1841487,movie,2009.0
tt1841488,movie,2014.0
tt1841490,movie,2013.0
tt1841491,movie,2004.0
tt1841495,movie,2013.0
tt1841496,movie,2004.0
tt1841497,movie,2003.0
tt1841500,movie,2003.0
tt1841504,movie,2012.0
tt1841513,movie,2010.0
tt1841514,movie,2007.0
tt1841515,movie,2003.0
tt1841518,movie,2007.0
tt1841520,movie,2011.0
tt1841524,movie,2011.0
tt1841535,movie,2011.0
tt1841542,movie,2011.0
tt1841545,movie,2012.0
tt1841549,movie,2011.0
tt1841560,movie,2011.0
tt1841567,movie,2011.0
tt1841568,movie,2011.0
tt1841571,movie,2011.0
tt1841581,movie,2009.0
tt1841583,movie,2010.0
tt1841584,movie,2011.0
tt1841592,movie,2010.0
tt1841593,movie,2010.0
tt1841594,movie,2009.0
tt1841595,movie,2011.0
tt1841596,movie,2009.0
tt1841598,movie,2011.0
tt1841604,movie,2011.0
tt1841606,movie,2011.0
tt1841609,movie,2007.0
tt1841611,movie,2010.0
tt1841615,movie,2011.0
tt1841616,movie,2011.0
tt1841618,movie,2010.0
tt1841629,movie,2007.0
tt1841632,movie,2006.0
tt1841642,movie,2015.0
tt1841646,movie,2010.0
tt1841648,movie,2013.0
tt1841650,movie,2009.0
tt1841653,movie,2011.0
tt1841664,movie,2009.0
tt1841667,movie,2011.0
tt1841674,movie,2005.0
tt1841678,movie,2011.0
tt1841681,movie,2010.0
tt1841682,movie,2010.0
tt1841692,movie,2010.0
tt1841701,movie,2010.0
tt1841705,movie,2011.0
tt1841713,movie,2011.0
tt1841716,movie,2007.0
tt1841724,movie,2010.0
tt1841727,movie,2011.0
tt1841728,movie,2009.0
tt1841729,movie,2010.0
tt1841730,movie,2011.0
tt1841736,movie,2005.0
tt1841745,movie,2011.0
tt1841756,movie,2011.0
tt1841762,movie,2010.0
tt1841777,movie,2008.0
tt1841781,movie,2011.0
tt1841784,movie,2004.0
tt1841787,movie,2012.0
tt1841791,movie,2008.0
tt1841792,movie,2011.0
tt1841793,movie,2011.0
tt1841798,movie,2004.0
tt1841813,movie,2010.0
tt1841816,movie,2010.0
tt1841827,movie,2011.0
tt1841828,movie,2010.0
tt1841830,movie,2011.0
tt1841836,movie,2006.0
tt1841845,movie,2010.0
tt1841856,movie,2010.0
tt1841858,movie,2012.0
tt1841876,movie,2003.0
tt1841882,movie,2011.0
tt1841883,movie,2003.0
tt1841887,movie,2006.0
tt1841892,movie,2011.0
tt1841896,movie,2006.0
tt1841898,movie,2011.0
tt1841909,movie,2011.0
tt1841924,movie,2007.0
tt1841930,movie,2010.0
tt1841940,movie,2004.0
tt1841942,movie,2011.0
tt1841955,movie,2010.0
tt1841960,movie,2011.0
tt1842296,movie,2006.0
tt1842312,movie,2004.0
tt1842322,movie,2010.0
tt1842327,movie,2011.0
tt1842328,movie,2011.0
tt1842331,movie,2011.0
tt1842332,movie,2011.0
tt1842337,movie,2008.0
tt1842347,movie,2012.0
tt1842356,movie,2012.0
tt1842359,movie,2009.0
tt1842364,movie,2009.0
tt1842367,movie,2008.0
tt1842371,movie,2013.0
tt1842372,movie,2003.0
tt1842383,movie,2011.0
tt1842386,movie,2013.0
tt1842392,movie,2011.0
tt1842394,movie,2012.0
tt1842397,movie,2013.0
tt1842399,movie,2008.0
tt1842412,movie,2007.0
tt1842413,movie,2007.0
tt1842415,movie,2011.0
tt1842418,movie,2010.0
tt1842420,movie,2006.0
tt1842421,movie,2007.0
tt1842428,movie,2011.0
tt1842429,movie,2011.0
tt1842435,movie,2012.0
tt1842444,movie,2002.0
tt1842446,movie,2013.0
tt1842448,movie,2011.0
tt1842451,movie,2005.0
tt1842459,movie,2011.0
tt1842460,movie,2012.0
tt1842461,movie,2009.0
tt1842481,movie,2011.0
tt1842488,movie,2002.0
tt1842490,movie,2010.0
tt1842500,movie,2016.0
tt1842506,movie,2011.0
tt1842507,movie,2012.0
tt1842508,movie,2011.0
tt1842520,movie,2011.0
tt1842528,movie,2007.0
tt1842532,movie,2011.0
tt1842534,movie,2013.0
tt1842541,movie,2000.0
tt1843081,movie,2011.0
tt1843085,movie,2010.0
tt1843089,movie,2011.0
tt1843096,movie,2011.0
tt1843104,movie,2010.0
tt1843107,movie,2012.0
tt1843109,movie,2010.0
tt1843110,movie,2012.0
tt1843112,movie,2006.0
tt1843116,movie,2009.0
tt1843120,movie,2010.0
tt1843128,movie,2011.0
tt1843138,movie,2005.0
tt1843146,movie,2013.0
tt1843148,movie,2010.0
tt1843151,movie,2006.0
tt1843152,movie,2011.0
tt1843155,movie,2011.0
tt1843156,movie,2012.0
tt1843163,movie,2011.0
tt1843164,movie,2012.0
tt1843175,movie,2012.0
tt1843179,movie,2011.0
tt1843188,movie,2011.0
tt1843194,movie,2010.0
tt1843196,movie,2010.0
tt1843202,movie,2012.0
tt1843204,movie,2011.0
tt1843212,movie,2009.0
tt1843217,movie,2011.0
tt1843221,movie,2011.0
tt1843234,movie,2010.0
tt1843235,movie,2012.0
tt1843245,movie,2011.0
tt1843266,movie,2011.0
tt1843270,movie,2010.0
tt1843275,movie,2005.0
tt1843283,movie,2016.0
tt1843286,movie,2009.0
tt1843287,movie,2012.0
tt1843297,movie,2010.0
tt1843303,movie,2018.0
tt1843307,movie,2011.0
tt1843309,movie,2011.0
tt1843318,movie,2019.0
tt1843331,movie,2011.0
tt1843333,movie,2012.0
tt1843334,movie,2010.0
tt1843335,movie,2011.0
tt1843834,movie,2011.0
tt1843840,movie,2012.0
tt1843842,movie,2011.0
tt1843843,movie,2012.0
tt1843848,movie,2008.0
tt1843849,movie,2011.0
tt1843853,movie,2010.0
tt1843856,movie,2010.0
tt1843859,movie,2010.0
tt1843864,movie,2010.0
tt1843865,movie,2011.0
tt1843866,movie,2014.0
tt1843867,movie,2011.0
tt1843870,movie,2006.0
tt1843872,movie,2011.0
tt1843879,movie,2011.0
tt1843880,movie,2011.0
tt1843897,movie,2009.0
tt1843902,movie,2011.0
tt1843903,movie,2010.0
tt1843917,movie,2012.0
tt1843930,movie,2003.0
tt1843949,movie,2010.0
tt1843953,movie,2016.0
tt1843956,movie,2011.0
tt1843957,movie,2011.0
tt1843962,movie,2009.0
tt1843967,movie,2010.0
tt1843968,movie,2011.0
tt1843969,movie,2010.0
tt1843978,movie,2011.0
tt1843985,movie,2010.0
tt1843986,movie,2011.0
tt1843994,movie,2011.0
tt1843996,movie,2012.0
tt1843998,movie,2010.0
tt1844000,movie,2010.0
tt1844002,movie,2011.0
tt1844012,movie,2011.0
tt1844013,movie,2006.0
tt1844016,movie,2011.0
tt1844021,movie,2008.0
tt1844025,movie,2012.0
tt1844031,movie,2011.0
tt1844035,movie,2011.0
tt1844036,movie,2012.0
tt1844041,movie,2004.0
tt1844043,movie,2011.0
tt1844048,movie,2011.0
tt1844058,movie,2012.0
tt1844060,movie,2010.0
tt1844074,movie,2011.0
tt1844075,movie,2011.0
tt1844083,movie,2011.0
tt1844084,movie,2002.0
tt1844093,movie,2011.0
tt1844114,movie,2011.0
tt1844115,movie,2009.0
tt1844203,movie,2012.0
tt1844204,movie,2014.0
tt1844628,movie,2011.0
tt1844633,movie,2011.0
tt1844635,movie,2010.0
tt1844643,movie,2012.0
tt1844644,movie,2007.0
tt1844647,movie,2011.0
tt1844648,movie,2011.0
tt1844663,movie,2011.0
tt1844664,movie,2011.0
tt1844665,movie,2011.0
tt1844669,movie,2011.0
tt1844672,movie,2010.0
tt1844673,movie,2010.0
tt1844678,movie,2010.0
tt1844686,movie,2007.0
tt1844689,movie,2010.0
tt1844691,movie,2010.0
tt1844692,movie,2010.0
tt1844698,movie,2010.0
tt1844701,movie,2011.0
tt1844704,movie,2010.0
tt1844728,movie,2012.0
tt1844733,movie,2014.0
tt1844735,movie,2012.0
tt1844745,movie,2011.0
tt1844749,movie,2011.0
tt1844750,movie,2011.0
tt1844751,movie,2011.0
tt1844753,movie,2004.0
tt1844760,movie,2017.0
tt1844761,movie,2014.0
tt1844762,movie,2006.0
tt1844763,movie,2012.0
tt1844770,movie,2012.0
tt1844777,movie,2010.0
tt1844786,movie,2011.0
tt1844787,movie,2011.0
tt1844790,movie,2012.0
tt1844793,movie,2013.0
tt1844801,movie,2011.0
tt1844818,movie,2011.0
tt1844822,movie,2011.0
tt1845211,movie,2011.0
tt1845213,movie,2011.0
tt1845221,movie,2001.0
tt1845229,movie,2009.0
tt1845244,movie,2010.0
tt1845283,movie,2012.0
tt1845288,movie,2011.0
tt1845289,movie,2010.0
tt1845290,movie,2011.0
tt1845291,movie,2010.0
tt1845294,movie,2005.0
tt1845295,movie,2011.0
tt1845299,movie,2009.0
tt1845324,movie,2001.0
tt1845325,movie,2003.0
tt1845773,movie,2012.0
tt1845774,movie,2013.0
tt1845775,movie,2013.0
tt1845776,movie,2010.0
tt1845778,movie,2011.0
tt1845789,movie,2011.0
tt1845796,movie,2012.0
