tconst,titleType,startYear
tt4320548,movie,2017.0
tt4320558,movie,2014.0
tt4320560,movie,2015.0
tt4320608,movie,2014.0
tt4320644,movie,2014.0
tt4320710,movie,2014.0
tt4320896,movie,2012.0
tt4320900,movie,2014.0
tt4320966,movie,2015.0
tt4321000,movie,2015.0
tt4321012,movie,2016.0
tt4321116,movie,2013.0
tt4321202,movie,2015.0
tt4321248,movie,2015.0
tt4321284,movie,2015.0
tt4321312,movie,2010.0
tt4321314,movie,2010.0
tt4321320,movie,2010.0
tt4321328,movie,2010.0
tt4321384,movie,2015.0
tt4321396,movie,2002.0
tt4321682,movie,2014.0
tt4321746,movie,2014.0
tt4321754,movie,2015.0
tt4321794,movie,2015.0
tt4321804,movie,2016.0
tt4321914,movie,2010.0
tt4321938,movie,2010.0
tt4321970,movie,2010.0
tt4321974,movie,2010.0
tt4321988,movie,2010.0
tt4322004,movie,2015.0
tt4322008,movie,2010.0
tt4322012,movie,2010.0
tt4322022,movie,2010.0
tt4322064,movie,2015.0
tt4322084,movie,2014.0
tt4322094,movie,2013.0
tt4322180,movie,2016.0
tt4322228,movie,2007.0
tt4322236,movie,2014.0
tt4322472,movie,2012.0
tt4322510,movie,2016.0
tt4322552,movie,2018.0
tt4322554,movie,2014.0
tt4322572,movie,2014.0
tt4322712,movie,2017.0
tt4322714,movie,2016.0
tt4322790,movie,2013.0
tt4322858,movie,2015.0
tt4322998,movie,2014.0
tt4323016,movie,2013.0
tt4323120,movie,2014.0
tt4323126,movie,2009.0
tt4323260,movie,2010.0
tt4323358,movie,2014.0
tt4323364,movie,2014.0
tt4323370,movie,2018.0
tt4323396,movie,2009.0
tt4323504,movie,2015.0
tt4323536,movie,2015.0
tt4323556,movie,2017.0
tt4323568,movie,2017.0
tt4323572,movie,2016.0
tt4323612,movie,2015.0
tt4323694,movie,2014.0
tt4323740,movie,2015.0
tt4323786,movie,2006.0
tt4323928,movie,2010.0
tt4323976,movie,2015.0
tt4324012,movie,2013.0
tt4324020,movie,2016.0
tt4324030,movie,2010.0
tt4324048,movie,2010.0
tt4324050,movie,2006.0
tt4324054,movie,2010.0
tt4324074,movie,2014.0
tt4324078,movie,2007.0
tt4324130,movie,2015.0
tt4324242,movie,2015.0
tt4324438,movie,2013.0
tt4324464,movie,2015.0
tt4324474,movie,2014.0
tt4324788,movie,2015.0
tt4324792,movie,2006.0
tt4324852,movie,2017.0
tt4324876,movie,2012.0
tt4324890,movie,2015.0
tt4324904,movie,2009.0
tt4324916,movie,2015.0
tt4325058,movie,2010.0
tt4325060,movie,2015.0
tt4325152,movie,2015.0
tt4325356,movie,2016.0
tt4325400,movie,2016.0
tt4325418,movie,2015.0
tt4325422,movie,2015.0
tt4325730,movie,2014.0
tt4325732,movie,2015.0
tt4325846,movie,2015.0
tt4325856,movie,2016.0
tt4325864,movie,2015.0
tt4325900,movie,2015.0
tt4325928,movie,2000.0
tt4325932,movie,2016.0
tt4325974,movie,2015.0
tt4325998,movie,2008.0
tt4326058,movie,2011.0
tt4326100,movie,2014.0
tt4326338,movie,2013.0
tt4326444,movie,2016.0
tt4326536,movie,2014.0
tt4326552,movie,2013.0
tt4326556,movie,2015.0
tt4326612,movie,2014.0
tt4326622,movie,2012.0
tt4326642,movie,2014.0
tt4326646,movie,2015.0
tt4326774,movie,2014.0
tt4326814,movie,2015.0
tt4326840,movie,2014.0
tt4326858,movie,2014.0
tt4326878,movie,2014.0
tt4326944,movie,2014.0
tt4327004,movie,2014.0
tt4327010,movie,2014.0
tt4327172,movie,2017.0
tt4327184,movie,2014.0
tt4327224,movie,2011.0
tt4327290,movie,2014.0
tt4327398,movie,2014.0
tt4327412,movie,2015.0
tt4327458,movie,2013.0
tt4327470,movie,2010.0
tt4327480,movie,2014.0
tt4327510,movie,2016.0
tt4327530,movie,2014.0
tt4327534,movie,2015.0
tt4327678,movie,2011.0
tt4327686,movie,2011.0
tt4327690,movie,2011.0
tt4327692,movie,2015.0
tt4327696,movie,2011.0
tt4327714,movie,2015.0
tt4327752,movie,2016.0
tt4327754,movie,2018.0
tt4327848,movie,2017.0
tt4327874,movie,2004.0
tt4327904,movie,2004.0
tt4327966,movie,2013.0
tt4327978,movie,2014.0
tt4327986,movie,2015.0
tt4328084,movie,2011.0
tt4328092,movie,2011.0
tt4328102,movie,2011.0
tt4328146,movie,2015.0
tt4328186,movie,2016.0
tt4328196,movie,2015.0
tt4328258,movie,2016.0
tt4328296,movie,2015.0
tt4328452,movie,2014.0
tt4328518,movie,2014.0
tt4328584,movie,2015.0
tt4328592,movie,2016.0
tt4328624,movie,2014.0
tt4328640,movie,2015.0
tt4328666,movie,2015.0
tt4328668,movie,2014.0
tt4328680,movie,2015.0
tt4328704,movie,2015.0
tt4328756,movie,2015.0
tt4328798,movie,2015.0
tt4328812,movie,2016.0
tt4328888,movie,2015.0
tt4328890,movie,2015.0
tt4328934,movie,2017.0
tt4328940,movie,2003.0
tt4328978,movie,2016.0
tt4329010,movie,2016.0
tt4329054,movie,2015.0
tt4329098,movie,2014.0
tt4329166,movie,2015.0
tt4329186,movie,2015.0
tt4329204,movie,2014.0
tt4329210,movie,2014.0
tt4329232,movie,2016.0
tt4329242,movie,2018.0
tt4329244,movie,2015.0
tt4329272,movie,2014.0
tt4329274,movie,2015.0
tt4329308,movie,2014.0
tt4329358,movie,2014.0
tt4329388,movie,2014.0
tt4329394,movie,2016.0
tt4329396,movie,2017.0
tt4329398,movie,2016.0
tt4329418,movie,2014.0
tt4329420,movie,2015.0
tt4329442,movie,2015.0
tt4329516,movie,2016.0
tt4329520,movie,2004.0
tt4329544,movie,2004.0
tt4329570,movie,2004.0
tt4329576,movie,2014.0
tt4329606,movie,2004.0
tt4329622,movie,2014.0
tt4329676,movie,2004.0
tt4329724,movie,2004.0
tt4329800,movie,2015.0
tt4329802,movie,2014.0
tt4329806,movie,2017.0
tt4329810,movie,2016.0
tt4329818,movie,2015.0
tt4329824,movie,2014.0
tt4329834,movie,2016.0
tt4329862,movie,2014.0
tt4329904,movie,2015.0
tt4329938,movie,2004.0
tt4330018,movie,2015.0
tt4330062,movie,2004.0
tt4330068,movie,2015.0
tt4330072,movie,2004.0
tt4330074,movie,2004.0
tt4330082,movie,2004.0
tt4330090,movie,2004.0
tt4330108,movie,2004.0
tt4330112,movie,2015.0
tt4330124,movie,2014.0
tt4330138,movie,2004.0
tt4330158,movie,2004.0
tt4330184,movie,2004.0
tt4330222,movie,2005.0
tt4330270,movie,2017.0
tt4330370,movie,2014.0
tt4330386,movie,2016.0
tt4330400,movie,2014.0
tt4330402,movie,2018.0
tt4330512,movie,2004.0
tt4330572,movie,2003.0
tt4330706,movie,2016.0
tt4330714,movie,2014.0
tt4330758,movie,2014.0
tt4330768,movie,2006.0
tt4330832,movie,2008.0
tt4331092,movie,2014.0
tt4331240,movie,2015.0
tt4331290,movie,2015.0
tt4331318,movie,2015.0
tt4331366,movie,2012.0
tt4331368,movie,2007.0
tt4331372,movie,2005.0
tt4331374,movie,2009.0
tt4331376,movie,2014.0
tt4331400,movie,2015.0
tt4331402,movie,2002.0
tt4331442,movie,2012.0
tt4331464,movie,2014.0
tt4331484,movie,2016.0
tt4331488,movie,2017.0
tt4331634,movie,2009.0
tt4331666,movie,2015.0
tt4331676,movie,2014.0
tt4331718,movie,2015.0
tt4331742,movie,2012.0
tt4331776,movie,2016.0
tt4331804,movie,2015.0
tt4331812,movie,2008.0
tt4331854,movie,2014.0
tt4331970,movie,2016.0
tt4332084,movie,2014.0
tt4332114,movie,2015.0
tt4332134,movie,2014.0
tt4332188,movie,2013.0
tt4332240,movie,2012.0
tt4332342,movie,2017.0
tt4332466,movie,2004.0
tt4332476,movie,2004.0
tt4332502,movie,2004.0
tt4332542,movie,2004.0
tt4332558,movie,2014.0
tt4332600,movie,2018.0
tt4332616,movie,2014.0
tt4332728,movie,2015.0
tt4332746,movie,2015.0
tt4332764,movie,2015.0
tt4332768,movie,2004.0
tt4332782,movie,2004.0
tt4332794,movie,2015.0
tt4332800,movie,2016.0
tt4332804,movie,2004.0
tt4332812,movie,2015.0
tt4332820,movie,2004.0
tt4332830,movie,2004.0
tt4332834,movie,2014.0
tt4332856,movie,2004.0
tt4332882,movie,2004.0
tt4332930,movie,2005.0
tt4332952,movie,2002.0
tt4332974,movie,2005.0
tt4333130,movie,2015.0
tt4333132,movie,2017.0
tt4333136,movie,2015.0
tt4333138,movie,2014.0
tt4333168,movie,2014.0
tt4333210,movie,2015.0
tt4333236,movie,2014.0
tt4333256,movie,2014.0
tt4333266,movie,2014.0
tt4333304,movie,2014.0
tt4333354,movie,2014.0
tt4333368,movie,2015.0
tt4333408,movie,2015.0
tt4333546,movie,2015.0
tt4333578,movie,2015.0
tt4333610,movie,2014.0
tt4333662,movie,2015.0
tt4333674,movie,2015.0
tt4333680,movie,2015.0
tt4333686,movie,2014.0
tt4333692,movie,2015.0
tt4333694,movie,2015.0
tt4333982,movie,2014.0
tt4334236,movie,2014.0
tt4334260,movie,2018.0
tt4334266,movie,2016.0
tt4334272,movie,2015.0
tt4334482,movie,2015.0
tt4334636,movie,2015.0
tt4334642,movie,2017.0
tt4334706,movie,2015.0
tt4334712,movie,2014.0
tt4334720,movie,2014.0
tt4334774,movie,2015.0
tt4335014,movie,2016.0
tt4335068,movie,2017.0
tt4335106,movie,2015.0
tt4335210,movie,2012.0
tt4335354,movie,2015.0
tt4335430,movie,2015.0
tt4335450,movie,2017.0
tt4335520,movie,2015.0
tt4335548,movie,2015.0
tt4335584,movie,2016.0
tt4335592,movie,2014.0
tt4335614,movie,2018.0
tt4335626,movie,2014.0
tt4335642,movie,2014.0
tt4335650,movie,2016.0
tt4335664,movie,2016.0
tt4335680,movie,2016.0
tt4335698,movie,2015.0
tt4335722,movie,2015.0
tt4335804,movie,2016.0
tt4335808,movie,2015.0
tt4335916,movie,2018.0
tt4335954,movie,2018.0
tt4335996,movie,2014.0
tt4335998,movie,2015.0
tt4336004,movie,2015.0
tt4336030,movie,2014.0
tt4336132,movie,2013.0
tt4336186,movie,2015.0
tt4336190,movie,2015.0
tt4336254,movie,2014.0
tt4336598,movie,2017.0
tt4336828,movie,2014.0
tt4336846,movie,2015.0
tt4336978,movie,2015.0
tt4337072,movie,2015.0
tt4337186,movie,2007.0
tt4337190,movie,2014.0
tt4337194,movie,2015.0
tt4337210,movie,2012.0
tt4337336,movie,2011.0
tt4337386,movie,2014.0
tt4337414,movie,2015.0
tt4337464,movie,2015.0
tt4337500,movie,2017.0
tt4337666,movie,2015.0
tt4337690,movie,2015.0
tt4337718,movie,2014.0
tt4337732,movie,2014.0
tt4337816,movie,2013.0
tt4337830,movie,2014.0
tt4337904,movie,2018.0
tt4337910,movie,2011.0
tt4337946,movie,2014.0
tt4338062,movie,2016.0
tt4338076,movie,2016.0
tt4338128,movie,2014.0
tt4338136,movie,2015.0
tt4338138,movie,2017.0
tt4338148,movie,2015.0
tt4338154,movie,2015.0
tt4338184,movie,2015.0
tt4338242,movie,2010.0
tt4338246,movie,2017.0
tt4338248,movie,2014.0
tt4338252,movie,2017.0
tt4338264,movie,2014.0
tt4338276,movie,2015.0
tt4338320,movie,2018.0
tt4338322,movie,2016.0
tt4338434,movie,2015.0
tt4338536,movie,2014.0
tt4338662,movie,2015.0
tt4338712,movie,2015.0
tt4338806,movie,2015.0
tt4338816,movie,2015.0
tt4338832,movie,2015.0
tt4338850,movie,2014.0
tt4338852,movie,2011.0
tt4338862,movie,2017.0
tt4338866,movie,2011.0
tt4338888,movie,2011.0
tt4338904,movie,2011.0
tt4338920,movie,2011.0
tt4339008,movie,2011.0
tt4339022,movie,2011.0
tt4339026,movie,2014.0
tt4339030,movie,2011.0
tt4339040,movie,2011.0
tt4339048,movie,2014.0
tt4339060,movie,2011.0
tt4339074,movie,2014.0
tt4339076,movie,2011.0
tt4339078,movie,2011.0
tt4339098,movie,2011.0
tt4339104,movie,2015.0
tt4339110,movie,2011.0
tt4339116,movie,2011.0
tt4339118,movie,2014.0
tt4339122,movie,2011.0
tt4339128,movie,2014.0
tt4339226,movie,2017.0
tt4339760,movie,2015.0
tt4339864,movie,2015.0
tt4339878,movie,2015.0
tt4339950,movie,2015.0
tt4339954,movie,2014.0
tt4339958,movie,2013.0
tt4339972,movie,2010.0
tt4339984,movie,2014.0
tt4340000,movie,2014.0
tt4340040,movie,2014.0
tt4340174,movie,2014.0
tt4340180,movie,2016.0
tt4340194,movie,2015.0
tt4340222,movie,2014.0
tt4340270,movie,2015.0
tt4340306,movie,2015.0
tt4340322,movie,2014.0
tt4340362,movie,2014.0
tt4340560,movie,2015.0
tt4340566,movie,2012.0
tt4340580,movie,2015.0
tt4340694,movie,2015.0
tt4340714,movie,2014.0
tt4340720,movie,2015.0
tt4340726,movie,2017.0
tt4340740,movie,2015.0
tt4340750,movie,2014.0
tt4340756,movie,2016.0
tt4340766,movie,2014.0
tt4340790,movie,2014.0
tt4340832,movie,2014.0
tt4340874,movie,2014.0
tt4340916,movie,2015.0
tt4340952,movie,2014.0
tt4341004,movie,2015.0
tt4341160,movie,2016.0
tt4341180,movie,2015.0
tt4341246,movie,2014.0
tt4341302,movie,2001.0
tt4341334,movie,2014.0
tt4341352,movie,2001.0
tt4341354,movie,2003.0
tt4341390,movie,2017.0
tt4341448,movie,2011.0
tt4341532,movie,2015.0
tt4341560,movie,2015.0
tt4341582,movie,2016.0
tt4341690,movie,2013.0
tt4341750,movie,2014.0
tt4341806,movie,2015.0
tt4341864,movie,2015.0
tt4341912,movie,2015.0
tt4341994,movie,2015.0
tt4342172,movie,2015.0
tt4342402,movie,2014.0
tt4342414,movie,2015.0
tt4342484,movie,2014.0
tt4342506,movie,2015.0
tt4342554,movie,2013.0
tt4342756,movie,2014.0
tt4343040,movie,2015.0
tt4343096,movie,2008.0
tt4343130,movie,2016.0
tt4343738,movie,2014.0
tt4343740,movie,2014.0
tt4343770,movie,2017.0
tt4343830,movie,2014.0
tt4343880,movie,2015.0
tt4343896,movie,2014.0
tt4343954,movie,2014.0
tt4343956,movie,2013.0
tt4343960,movie,2015.0
tt4343968,movie,2016.0
tt4344190,movie,2013.0
tt4344212,movie,2011.0
tt4344258,movie,2014.0
tt4344272,movie,2015.0
tt4344624,movie,2017.0
tt4344742,movie,2018.0
tt4344782,movie,2015.0
tt4344786,movie,2005.0
tt4344878,movie,2015.0
tt4344890,movie,2014.0
tt4344906,movie,2015.0
tt4344914,movie,2007.0
tt4345136,movie,2014.0
tt4345150,movie,2015.0
tt4345214,movie,2014.0
tt4345230,movie,2015.0
tt4345280,movie,2014.0
tt4345298,movie,2015.0
tt4345498,movie,2014.0
tt4345534,movie,2014.0
tt4345580,movie,2005.0
tt4345612,movie,2016.0
tt4345626,movie,2015.0
tt4345628,movie,2015.0
tt4345666,movie,2016.0
tt4345668,movie,2014.0
tt4345670,movie,2007.0
tt4345774,movie,2014.0
tt4345786,movie,2013.0
tt4345840,movie,2014.0
tt4345870,movie,2015.0
tt4346036,movie,2016.0
tt4346050,movie,2014.0
tt4346118,movie,2014.0
tt4346148,movie,2015.0
tt4346182,movie,2016.0
tt4346234,movie,2014.0
tt4346256,movie,2005.0
tt4346268,movie,2003.0
tt4346300,movie,2003.0
tt4346304,movie,2010.0
tt4346320,movie,2015.0
tt4346324,movie,2016.0
tt4346366,movie,2003.0
tt4346472,movie,2017.0
tt4346484,movie,2015.0
tt4346496,movie,2014.0
tt4346510,movie,2017.0
tt4346540,movie,2005.0
tt4346546,movie,2003.0
tt4346764,movie,2002.0
tt4347068,movie,2017.0
tt4347928,movie,2015.0
tt4347932,movie,2015.0
tt4347952,movie,2000.0
tt4347994,movie,2018.0
tt4348012,movie,2017.0
tt4348046,movie,2015.0
tt4350720,movie,2014.0
tt4350746,movie,2017.0
tt4350998,movie,2016.0
tt4351236,movie,2010.0
tt4351294,movie,2015.0
tt4351316,movie,2006.0
tt4351376,movie,2014.0
tt4351486,movie,2015.0
tt4351524,movie,2014.0
tt4351540,movie,2016.0
tt4351548,movie,2017.0
tt4351582,movie,2014.0
tt4351590,movie,2013.0
tt4351624,movie,2016.0
tt4351628,movie,2014.0
tt4351670,movie,2006.0
tt4351682,movie,2017.0
tt4351684,movie,2018.0
tt4351718,movie,2015.0
tt4351772,movie,2014.0
tt4351870,movie,2015.0
tt4351874,movie,2015.0
tt4351916,movie,2017.0
tt4351934,movie,2015.0
tt4352134,movie,2014.0
tt4352154,movie,2014.0
tt4352198,movie,2002.0
tt4352352,movie,2014.0
tt4352354,movie,2018.0
tt4352370,movie,2017.0
tt4352398,movie,2001.0
tt4352404,movie,2016.0
tt4352408,movie,2016.0
tt4352426,movie,2015.0
tt4352442,movie,2015.0
tt4352446,movie,2001.0
tt4352466,movie,2016.0
tt4352472,movie,2001.0
tt4352510,movie,2016.0
tt4352538,movie,2018.0
tt4352542,movie,2014.0
tt4352550,movie,2001.0
tt4353212,movie,2001.0
tt4353270,movie,2019.0
tt4353324,movie,2014.0
tt4353380,movie,2013.0
tt4353414,movie,2015.0
tt4353484,movie,2015.0
tt4353562,movie,2015.0
tt4353824,movie,2015.0
tt4353826,movie,2015.0
tt4353876,movie,2014.0
tt4353942,movie,2015.0
tt4353954,movie,2015.0
tt4353962,movie,2015.0
tt4353978,movie,2014.0
tt4353986,movie,2015.0
tt4353990,movie,2015.0
tt4353994,movie,2014.0
tt4353996,movie,2016.0
tt4354084,movie,2009.0
tt4354146,movie,2014.0
tt4354160,movie,2014.0
tt4354196,movie,2015.0
tt4354276,movie,2015.0
tt4354326,movie,2014.0
tt4354392,movie,2014.0
tt4354562,movie,2014.0
tt4354566,movie,2014.0
tt4354570,movie,2015.0
tt4354704,movie,2000.0
tt4354740,movie,2015.0
tt4354788,movie,2018.0
tt4354792,movie,2014.0
tt4354894,movie,2015.0
tt4354930,movie,2016.0
tt4354952,movie,2014.0
tt4354980,movie,2015.0
tt4355080,movie,2015.0
tt4355100,movie,2015.0
tt4355134,movie,2014.0
tt4355172,movie,2014.0
tt4355236,movie,2015.0
tt4355244,movie,2014.0
tt4355290,movie,2012.0
tt4355344,movie,2014.0
tt4355392,movie,2014.0
tt4355426,movie,2015.0
tt4355458,movie,2015.0
tt4355494,movie,2015.0
tt4355544,movie,2014.0
tt4355552,movie,2016.0
tt4355574,movie,2015.0
tt4355590,movie,2015.0
tt4355608,movie,2015.0
tt4355640,movie,2005.0
tt4355646,movie,2004.0
tt4355648,movie,2011.0
tt4355668,movie,2015.0
tt4355670,movie,2007.0
tt4355676,movie,2016.0
tt4355730,movie,2014.0
tt4355750,movie,2011.0
tt4355804,movie,2013.0
tt4355820,movie,2013.0
tt4355892,movie,2015.0
tt4356104,movie,2016.0
tt4356114,movie,2011.0
tt4356128,movie,2006.0
tt4356150,movie,2015.0
tt4356156,movie,2015.0
tt4356218,movie,2015.0
tt4356480,movie,2017.0
tt4356610,movie,2015.0
tt4356810,movie,2013.0
tt4356840,movie,2014.0
tt4356952,movie,2016.0
tt4356968,movie,2015.0
tt4357012,movie,2015.0
tt4357170,movie,2015.0
tt4357182,movie,2014.0
tt4357288,movie,2015.0
tt4357310,movie,2012.0
tt4357368,movie,2015.0
tt4357376,movie,2015.0
tt4357394,movie,2018.0
tt4357402,movie,2016.0
tt4357488,movie,2015.0
tt4357504,movie,2000.0
tt4357524,movie,2000.0
tt4357536,movie,2000.0
tt4357554,movie,2016.0
tt4357556,movie,2006.0
tt4357582,movie,2015.0
tt4357594,movie,2001.0
tt4357602,movie,2014.0
tt4357610,movie,2015.0
tt4357698,movie,2007.0
tt4357714,movie,2017.0
tt4357764,movie,2016.0
tt4357766,movie,2003.0
tt4357768,movie,2014.0
tt4357942,movie,2017.0
tt4358196,movie,2015.0
tt4358230,movie,2015.0
tt4358344,movie,2016.0
tt4359240,movie,2016.0
tt4359244,movie,2011.0
tt4359260,movie,2010.0
tt4359262,movie,2014.0
tt4359268,movie,2014.0
tt4359284,movie,2014.0
tt4359304,movie,2014.0
tt4359310,movie,2014.0
tt4359322,movie,2009.0
tt4359362,movie,2015.0
tt4359416,movie,2015.0
tt4359420,movie,2014.0
tt4359462,movie,2012.0
tt4359496,movie,2014.0
tt4359602,movie,2015.0
tt4359754,movie,2015.0
tt4359764,movie,2017.0
tt4359786,movie,2015.0
tt4359874,movie,2015.0
tt4359948,movie,2015.0
tt4360094,movie,2017.0
tt4360234,movie,2014.0
tt4360236,movie,2012.0
tt4360270,movie,2015.0
tt4360302,movie,2015.0
tt4360304,movie,2016.0
tt4360336,movie,2015.0
tt4360406,movie,2015.0
tt4360428,movie,2014.0
tt4360438,movie,2015.0
tt4360454,movie,2012.0
tt4360458,movie,2016.0
tt4360484,movie,2016.0
tt4360488,movie,2013.0
tt4360766,movie,2016.0
tt4360774,movie,2014.0
tt4360828,movie,2018.0
tt4360866,movie,2015.0
tt4360924,movie,2017.0
tt4360940,movie,2018.0
tt4360958,movie,2015.0
tt4360988,movie,2017.0
tt4360996,movie,2015.0
tt4361042,movie,2003.0
tt4361050,movie,2016.0
tt4361076,movie,2015.0
tt4361138,movie,2015.0
tt4361198,movie,2014.0
tt4361218,movie,2014.0
tt4361256,movie,2015.0
tt4361332,movie,2013.0
tt4361348,movie,2015.0
tt4361376,movie,2016.0
tt4361380,movie,2014.0
tt4361404,movie,2001.0
tt4361438,movie,2001.0
tt4361464,movie,2001.0
tt4361472,movie,2015.0
